2458121.82551 22 -1 6.02 689.0
2458133.79273 22 -1 5.23 354.0
2458139.67930 21.942 0.425 5.84 249.0
2458147.75181 22 -1 5.26 600.0
2458164.67338 22 -1 6.81 345.0
2458173.67143 22 -1 4.42 511.0
2458192.53769 22 -1 8.00 206.0
2458201.54150 22 -1 6.85 437.0
2458207.56224 21.641 0.495 4.54 891.0
2458210.55455 22 -1 8.08 664.0
2458215.54697 22 -1 1.47 398.0
2458222.55647 22 -1 5.72 391.0
2458227.52511 21.068 0.232 3.99 499.0
2458231.52991 21.494 0.350 4.10 678.0
2458238.51159 21.643 0.528 5.46 937.0
2458360.89754 22 -1 1.48 386.0
2458368.88259 21.690 0.351 5.91 267.0
2458381.89306 22 -1 6.15 267.0
2458385.87476 21.857 0.444 6.02 433.0
2458394.85496 21.743 0.529 7.56 445.0
2458406.81122 22 -1 7.30 299.0
2458410.72300 22 -1 1.57 285.0
2458414.79065 22 -1 8.35 468.0
2458417.77682 21.349 0.382 1.82 529.0
2458418.74913 21.886 0.464 5.75 423.0
2458425.73544 19.630 0.056 7.03 220.0
2458406.81122 22 -1 7.30 299.0
2458410.72300 22 -1 1.57 285.0
2458414.79065 22 -1 8.35 468.0
2458417.77682 21.329 0.375 1.82 529.0
2458418.74913 21.814 0.434 5.75 423.0
2458425.73544 19.616 0.055 7.03 220.0
2458426.74932 19.561 0.056 6.55 243.0
2458429.74015 19.248 0.044 1.49 361.0
2458436.68635 19.150 0.042 7.53 233.0
2458439.73104 19.127 0.048 8.07 291.0
2458443.74126 19.270 0.045 5.71 473.0
2458447.70255 19.459 0.053 6.32 408.0
2458452.71453 19.614 0.047 5.34 216.0
2458457.73479 19.957 0.091 7.16 309.0
2458462.84167 20.301 0.092 6.50 215.0
2458466.84580 20.239 0.103 7.39 205.0
2458472.81219 20.435 0.127 5.43 500.0
2458476.71591 20.400 0.137 6.37 508.0
2458480.76131 20.661 0.119 6.13 211.0
2458486.76026 20.396 0.147 7.16 376.0
2458492.76220 20.705 0.158 7.58 260.0
2458498.74483 21.225 0.224 7.81 138.0
2458504.78969 20.799 0.214 6.02 713.0
2458509.78268 21.387 0.520 9.99 0.0
2458514.77600 21.104 0.185 5.11 166.0
2458524.58227 20.791 0.137 6.77 138.0
2458527.74704 22 -1 9.99 0.0
2458530.58171 21.589 0.324 6.15 307.0
2458537.58817 21.087 0.166 5.11 259.0
2458544.67878 22 -1 6.09 192.0
2458552.65344 22 -1 9.99 0.0
2458559.57918 21.691 0.430 6.06 444.0
2458563.57310 22 -1 5.44 660.0
2458567.56285 21.115 0.186 5.34 296.0
2458576.50236 21.474 0.388 1.97 250.0
2458583.51711 22 -1 1.45 288.0
2458590.49221 22 -1 5.64 513.0
2458722.91193 21.795 0.429 1.95 276.0
2458725.91749 22 -1 7.37 340.0
2458730.88748 22 -1 7.71 185.0
2458738.84658 21.656 0.536 9.99 0.0
2458742.84332 22 -1 7.07 403.0
2458748.90464 22 -1 6.30 1150.0
2458756.90123 21.197 0.500 1.50 1812.0
2458762.80166 22 -1 6.10 182.0
2458773.84228 22 -1 6.88 445.0
2458776.82808 22 -1 6.89 341.0
2458783.80419 22 -1 6.44 153.0
2458785.83241 22 -1 5.31 248.0
2458795.78180 22 -1 6.40 330.0
2458798.82446 22 -1 5.53 475.0
2458801.74052 22 -1 7.80 648.0
2458804.72730 22 -1 1.36 265.0
2458816.77012 21.722 0.297 5.37 251.0
2458821.74665 21.865 0.361 5.45 259.0
2458824.71861 21.194 0.274 2.27 358.0
2458827.72872 21.816 0.416 4.33 384.0
2458830.73355 22 -1 5.23 454.0
2458834.72408 22 -1 6.36 250.0
