2458490.62432 22 -1 7.12 238.0
2458503.66041 22 -1 1.42 752.0
2458505.65646 22 -1 6.38 787.0
2458510.60490 22 -1 9.99 0.0
2458514.58860 22 -1 9.99 0.0
2458522.58171 22 -1 3.40 192.0
2458528.54153 22 -1 9.99 0.0
2458536.54717 22 -1 6.95 324.0
2458543.58012 22 -1 7.32 242.0
2458551.50234 22 -1 1.19 869.0
2458562.49642 22 -1 9.99 0.0
2458677.93819 19.943 0.055 4.70 219.0
2458689.93756 18.301 0.025 9.99 0.0
2458695.92466 18.381 0.015 7.34 251.0
2458702.88195 18.767 0.024 1.65 203.0
2458708.87047 19.051 0.051 7.78 1083.0
2458712.82438 19.123 0.052 6.33 526.0
2458718.90107 18.884 0.026 4.41 422.0
2458722.84014 18.796 0.022 6.72 294.0
2458727.81398 18.958 0.026 5.37 196.0
2458736.82165 19.453 0.069 6.73 445.0
2458740.81501 19.480 0.097 7.50 718.0
2458746.80294 19.838 0.080 1.73 346.0
2458750.81095 19.850 0.065 5.66 268.0
2458755.81518 20.223 0.075 4.23 306.0
