2457390.70554 22 -1 4.56 227.0
2457399.71389 22 -1 9.99 0.0
2457403.72129 22 -1 4.59 287.0
2457408.67550 22 -1 5.98 594.0
2457412.66624 22 -1 1.95 701.0
2457425.66444 22 -1 1.77 334.0
2457428.64339 22 -1 4.11 323.0
2457434.61917 22 -1 4.64 359.0
2457439.63265 22 -1 1.86 582.0
2457444.58469 22 -1 4.12 501.0
2457449.60988 22 -1 5.16 397.0
2457457.58463 22 -1 5.32 276.0
2457463.54747 22 -1 5.04 280.0
2457468.51998 22 -1 6.15 534.0
2457473.53654 21.393 0.404 5.70 582.0
2457481.51189 22 -1 6.00 354.0
2457499.48590 22 -1 6.02 741.0
2457630.91511 22 -1 4.14 318.0
2457635.89819 22 -1 9.99 0.0
2457644.83660 20.563 0.114 4.60 312.0
2457650.81855 20.447 0.125 5.63 404.0
2457653.83225 20.431 0.086 1.78 339.0
2457658.82981 20.743 0.107 3.98 287.0
2457663.78256 21.072 0.127 3.90 253.0
2457667.79547 21.614 0.200 4.49 188.0
2457681.85108 21.321 0.231 4.96 422.0
2457686.79401 21.579 0.314 5.48 372.0
2457690.80019 22 -1 4.27 296.0
2457697.76890 22 -1 5.11 222.0
2457700.73400 21.729 0.382 6.39 362.0
2457703.65087 22 -1 3.80 463.0
2457707.67668 22 -1 5.39 775.0
2457710.68896 22 -1 4.36 329.0
2457720.75347 22 -1 4.05 261.0
2457733.70264 22 -1 4.57 538.0
2457736.73146 22 -1 4.49 943.0
2457741.68671 22 -1 4.41 223.0
