2457389.62100 21.384 0.218 4.65 291.0
2457396.60563 20.949 0.238 6.85 385.0
2457401.59495 20.949 0.153 4.87 236.0
2457405.60209 21.012 0.187 4.96 396.0
2457409.57848 21.084 0.238 3.57 545.0
2457425.55672 20.873 0.203 5.45 331.0
2457432.59874 20.748 0.144 4.60 409.0
2457437.56527 20.520 0.128 5.40 389.0
2457443.52993 20.435 0.128 4.92 451.0
2457450.54831 20.664 0.138 4.03 434.0
2457461.51341 20.349 0.090 4.64 300.0
2457603.90059 20.583 0.120 6.04 229.0
2457607.91321 20.735 0.141 5.79 234.0
2457609.91840 20.654 0.162 1.92 299.0
2457612.92951 20.717 0.154 5.87 302.0
2457617.92239 20.607 0.148 5.21 469.0
2457622.84140 20.679 0.186 5.31 559.0
2457625.86458 20.331 0.071 4.10 214.0
2457629.89110 20.272 0.088 5.26 218.0
2457632.83927 20.421 0.124 5.67 382.0
2457636.82882 20.667 0.160 6.30 265.0
2457639.79118 20.511 0.103 4.80 307.0
2457645.77544 20.670 0.252 9.99 0.0
2457648.76020 20.523 0.161 4.49 684.0
2457651.75328 20.630 0.146 4.85 461.0
2457655.77286 20.741 0.144 5.17 331.0
2457684.73551 20.915 0.221 1.69 392.0
2457690.78335 20.187 0.083 4.53 344.0
2457693.82082 20.416 0.141 5.70 345.0
2457699.67910 20.183 0.094 4.91 403.0
2457703.59539 20.348 0.110 4.20 458.0
2457708.61499 20.193 0.116 4.56 653.0
