2458484.53727 22 -1 9.99 0.0
2458489.53644 22 -1 5.94 559.0
2458492.53516 21.644 0.572 9.99 0.0
2458496.53570 21.643 0.455 1.52 513.0
2458505.57599 22 -1 9.99 0.0
2458512.55698 22 -1 9.99 0.0
2458518.53049 22 -1 9.99 0.0
2458525.52311 21.715 0.516 5.31 801.0
2458644.91099 21.371 0.302 6.10 321.0
2458648.91348 22 -1 9.99 0.0
2458650.83937 22 -1 9.99 0.0
2458657.90338 21.087 0.159 4.82 282.0
2458662.83972 21.089 0.358 9.99 0.0
2458666.84665 21.047 0.188 9.99 0.0
2458668.87155 20.890 0.175 9.99 0.0
2458673.91277 20.444 0.105 1.70 279.0
2458682.81313 21.580 0.369 5.38 480.0
2458689.82191 18.241 0.018 5.26 293.0
2458694.80449 18.357 0.014 4.57 190.0
2458700.78221 18.478 0.018 5.28 265.0
2458484.53727 22 -1 9.99 0.0
2458489.53644 22 -1 5.94 559.0
2458492.53516 21.644 0.572 9.99 0.0
2458496.53570 21.643 0.455 1.52 513.0
2458505.57599 22 -1 9.99 0.0
2458512.55698 22 -1 9.99 0.0
2458518.53049 22 -1 9.99 0.0
2458525.52311 21.715 0.516 5.31 801.0
2458644.91099 21.371 0.302 6.10 321.0
2458648.91348 22 -1 9.99 0.0
2458650.83937 22 -1 9.99 0.0
2458657.90338 21.087 0.159 4.82 282.0
2458662.83972 21.089 0.358 9.99 0.0
2458666.84665 21.047 0.188 9.99 0.0
2458668.87155 20.890 0.175 9.99 0.0
2458673.91277 20.444 0.105 1.70 279.0
2458682.81313 21.580 0.369 5.38 480.0
2458689.82191 18.241 0.018 5.26 293.0
2458694.80449 18.357 0.014 4.57 190.0
2458700.78221 18.478 0.018 5.28 265.0
2458704.78463 18.872 0.027 9.99 0.0
2458708.72939 19.139 0.035 3.99 464.0
2458714.85037 19.546 0.049 4.33 480.0
2458717.73054 19.464 0.044 9.99 0.0
2458721.71577 19.592 0.039 5.00 176.0
2458726.71320 19.561 0.038 4.86 172.0
2458730.71689 19.554 0.037 5.22 155.0
