2457569.86195 22 -1 1.85 565.0
2457581.90564 22 -1 1.69 219.0
2457584.84754 22 -1 1.68 222.0
2457589.82493 22 -1 9.99 0.0
2457596.88549 21.444 0.316 1.41 389.0
2457602.79786 22 -1 4.84 271.0
2457607.77334 22 -1 5.04 176.0
2457610.78616 21.379 0.233 4.75 247.0
2457612.75761 22 -1 4.86 215.0
2457618.74223 22 -1 1.66 782.0
2457622.72941 22 -1 4.40 286.0
2457625.73589 22 -1 5.23 190.0
2457630.72127 20.733 0.111 1.70 165.0
2457633.69946 20.243 0.099 6.17 174.0
2457637.72736 19.837 0.062 1.78 243.0
2457643.66023 20.059 0.101 6.33 341.0
2457647.66186 19.847 0.094 1.95 666.0
2457650.64478 20.012 0.088 5.48 363.0
2457653.69769 20.062 0.076 4.77 322.0
2457656.62162 20.227 0.116 5.98 298.0
2457684.61093 21.257 0.354 9.99 0.0
2457689.55925 20.498 0.104 4.59 287.0
2457697.50862 20.555 0.122 4.93 408.0
2457699.50259 21.532 0.562 7.98 416.0
2457702.48344 20.893 0.339 4.39 1812.0
2457705.48549 21.243 0.359 5.40 769.0
