2458503.54622 22 -1 5.15 1540.0
2458508.54507 22 -1 5.25 937.0
2458513.55259 22 -1 6.26 973.0
2458517.54198 22 -1 5.33 980.0
2458526.53853 22 -1 7.04 1134.0
2458642.93484 22 -1 5.16 1421.0
2458647.91614 22 -1 8.99 1524.0
2458650.87311 22 -1 6.11 1692.0
2458657.93728 22 -1 5.19 1128.0
2458662.87864 22 -1 7.29 1459.0
2458666.89331 22 -1 8.81 1258.0
2458668.90513 22 -1 6.23 1160.0
2458674.87007 22 -1 5.08 1178.0
2458682.84709 22 -1 5.55 1353.0
2458689.87897 22 -1 5.56 1148.0
2458694.83792 22 -1 5.29 1040.0
2458700.81605 22 -1 4.67 1013.0
2458704.81802 22 -1 6.56 1018.0
2458707.79870 22 -1 6.24 1545.0
2458713.80470 22 -1 5.19 1158.0
2458716.79601 22 -1 4.84 1128.0
2458720.77227 20.177 0.082 5.60 820.0
2458724.73791 21.232 0.243 6.42 934.0
2458728.78700 20.518 0.089 4.44 716.0
2458734.68141 19.659 0.083 7.02 1384.0
2458737.70918 19.624 0.092 6.88 1271.0
2458741.67495 19.313 0.054 5.53 1261.0
2458746.66977 19.154 0.047 7.08 996.0
2458750.72778 19.017 0.032 5.51 838.0
2458754.67689 19.038 0.033 5.46 960.0
2458757.65376 19.044 0.038 6.91 905.0
2458760.69411 19.131 0.052 7.23 966.0
2458763.66055 19.319 0.059 6.91 938.0
2458766.74787 19.237 0.074 6.02 1600.0
