2456866.83168 22 -1 4.41 411.0
2456872.78093 22 -1 1.43 228.0
2456880.82642 22 -1 5.19 689.0
2456884.75761 22 -1 5.22 329.0
2456888.77949 22 -1 5.34 254.0
2456894.81398 22 -1 2.67 344.0
2456903.68706 22 -1 5.84 451.0
2456908.72430 21.156 0.336 1.71 1455.0
2456915.68514 22 -1 5.06 256.0
2456921.70219 22 -1 3.85 174.0
2456925.66526 22 -1 5.05 222.0
2456929.64805 22 -1 4.70 377.0
2456936.60943 22 -1 4.88 625.0
2456940.62888 22 -1 4.80 526.0
2456944.60090 22 -1 4.01 239.0
2456950.62837 22 -1 4.55 363.0
2456953.63543 22 -1 4.49 311.0
2456956.59958 22 -1 4.06 296.0
2456961.67777 22 -1 5.89 395.0
2456965.59696 22 -1 5.33 567.0
2456969.57738 22 -1 1.88 486.0
2456973.58957 22 -1 5.49 269.0
2456976.63708 22 -1 6.64 353.0
2456979.53516 22 -1 6.62 462.0
2456983.52958 22 -1 5.59 408.0
2456989.53409 22 -1 4.92 401.0
2456995.54678 22 -1 4.59 617.0
2456999.53551 22 -1 6.31 506.0
2457004.60235 22 -1 6.23 317.0
2457008.54278 22 -1 6.17 352.0
2457014.62266 22 -1 5.19 412.0
2457020.60216 22 -1 4.98 590.0
2457025.57253 22 -1 6.26 740.0
2457030.58778 22 -1 5.03 455.0
2457036.54859 21.980 0.509 1.76 367.0
2457191.91076 22 -1 5.93 411.0
2457200.90424 22 -1 3.65 407.0
2457204.90966 22 -1 4.34 776.0
2457207.93053 22 -1 4.88 922.0
2457212.90010 22 -1 4.99 470.0
2457222.84496 22 -1 5.55 290.0
2457229.86080 22 -1 4.21 373.0
2457234.86185 22 -1 1.71 1030.0
2457250.80113 22 -1 9.99 0.0
2457255.74843 22 -1 6.33 219.0
2457260.70245 22 -1 5.50 424.0
2457263.76434 22 -1 4.10 672.0
2457265.82130 22 -1 4.49 529.0
2457268.75908 22 -1 1.85 320.0
2457272.70636 22 -1 9.99 0.0
2457275.73356 22 -1 9.99 0.0
2457286.63082 22 -1 1.83 249.0
2457293.70228 22 -1 4.33 807.0
2457298.66393 22 -1 4.80 379.0
2457303.59809 22 -1 6.91 299.0
2457311.59363 22 -1 5.16 239.0
2457316.58536 22 -1 6.78 507.0
2457320.58577 21.851 0.859 9.99 0.0
2457325.58777 22 -1 5.11 418.0
2457336.52457 22 -1 1.75 338.0
2457340.56877 19.794 0.059 4.53 345.0
2457344.58158 19.407 0.045 4.96 370.0
2457348.56116 19.463 0.077 1.45 542.0
2457354.59558 19.578 0.059 4.88 482.0
2457357.53253 19.704 0.056 5.10 318.0
2457361.53777 19.743 0.049 4.82 247.0
2457365.59390 19.576 0.037 4.32 213.0
2457371.54070 19.828 0.050 4.55 244.0
2457375.55727 19.891 0.078 1.87 387.0
2457382.59250 20.053 0.148 6.27 623.0
2457387.56102 19.880 0.078 1.62 304.0
2457390.58124 20.116 0.082 5.87 345.0
2457397.56250 20.156 0.086 5.60 314.0
2457403.54771 20.319 0.102 4.66 464.0
2457408.54047 20.043 0.104 4.57 832.0
2457566.89990 21.507 0.397 5.62 504.0
2457570.89772 22 -1 6.06 358.0
2457581.93928 22 -1 1.88 310.0
2457587.94342 22 -1 5.11 419.0
2457590.84545 22 -1 4.84 887.0
2457599.87770 22 -1 5.02 313.0
2457603.82818 22 -1 4.84 206.0
2457607.82891 22 -1 4.59 182.0
2457611.78507 22 -1 6.24 237.0
2457617.78759 22 -1 5.73 618.0
2457622.76360 22 -1 4.21 323.0
2457624.83916 22 -1 6.80 270.0
2457629.77136 22 -1 6.91 169.0
2457632.73908 22 -1 5.10 226.0
2457636.73879 22 -1 6.01 201.0
2457639.69114 22 -1 5.30 204.0
2457646.74322 21.719 0.469 4.65 608.0
2457649.71394 22 -1 4.51 533.0
2457652.67176 22 -1 4.51 279.0
2457656.65662 22 -1 4.86 275.0
2457659.65992 22 -1 4.48 308.0
2457661.66527 22 -1 5.06 237.0
2457666.62841 22 -1 5.08 256.0
2457672.64094 22 -1 3.38 376.0
2457675.58750 22 -1 5.80 754.0
2457682.58099 22 -1 4.33 428.0
2457687.63386 22 -1 9.99 0.0
2457692.52350 22 -1 9.99 0.0
2457698.51715 22 -1 4.66 359.0
2457701.49492 22 -1 4.48 432.0
2457704.55143 22 -1 3.68 698.0
2457708.51863 22 -1 9.99 0.0
2457712.52430 22 -1 9.99 0.0
2457715.54995 22 -1 1.94 271.0
2457720.58872 22 -1 5.47 250.0
2457738.53832 22 -1 5.86 329.0
2457741.57909 22 -1 5.61 249.0
2457749.58965 22 -1 6.36 276.0
2457755.58648 22 -1 7.75 212.0
2457762.55430 22 -1 5.89 478.0
