2457570.90897 20.529 0.167 6.77 456.0
2457583.82503 20.519 0.148 6.65 204.0
2457588.82279 20.903 0.277 5.08 834.0
2457593.81119 22 -1 4.57 287.0
2457599.81536 21.375 0.297 5.55 272.0
2457603.79437 22 -1 5.80 183.0
2457607.79497 21.839 0.327 5.02 210.0
2457610.80759 22 -1 4.22 284.0
2457612.77903 21.079 0.144 4.31 186.0
2457617.73824 20.132 0.186 7.53 655.0
2457621.78276 21.828 0.497 5.63 401.0
2457624.74192 20.965 0.199 5.93 268.0
2457629.73639 21.451 0.279 5.73 201.0
2457632.70440 22 -1 5.00 228.0
2457636.71454 20.424 0.165 7.76 232.0
2457639.65666 21.621 0.248 4.84 205.0
2457646.67740 21.634 0.507 5.21 613.0
2457649.65334 21.744 0.399 4.11 610.0
2457652.63723 20.999 0.200 4.82 406.0
2457655.63065 21.749 0.340 5.32 235.0
2457658.63357 21.712 0.321 4.44 300.0
2457661.60476 21.094 0.181 4.98 281.0
2457664.60527 21.267 0.290 4.92 448.0
2457671.58455 21.882 0.443 4.86 371.0
2457675.59764 21.278 0.442 5.58 917.0
2457681.57518 21.482 0.310 5.22 361.0
2457686.53797 19.671 0.106 6.47 367.0
2457690.54538 21.461 0.248 4.67 266.0
2457697.48709 22 -1 4.48 478.0
2457700.51218 21.858 0.640 6.32 490.0
2457704.48119 21.484 0.654 6.53 895.0
2457708.48114 21.170 0.447 6.53 792.0
2457712.48902 20.884 0.233 6.10 384.0
2457717.54884 22 -1 5.49 285.0
2457724.52230 21.420 0.367 5.53 434.0
2457737.56636 20.676 0.307 6.41 657.0
