2458119.58230 22 -1 5.46 705.0
2458126.56885 22 -1 6.86 339.0
2458134.58141 22 -1 4.48 307.0
2458139.57939 22 -1 5.02 364.0
2458283.94128 22 -1 5.96 400.0
2458291.90755 22 -1 4.73 355.0
2458305.92722 22 -1 8.08 362.0
2458309.87358 22 -1 4.86 348.0
2458313.90819 20.801 0.114 3.66 365.0
2458320.90237 18.519 0.026 6.37 384.0
2458329.82139 18.269 0.023 5.12 668.0
2458333.82029 18.416 0.022 4.92 518.0
2458335.82775 18.451 0.020 4.87 373.0
2458339.87435 18.720 0.020 4.39 293.0
2458342.81688 18.906 0.024 4.32 314.0
2458346.82258 19.195 0.028 4.15 214.0
2458355.72950 19.103 0.036 4.22 557.0
2458358.73456 19.069 0.040 5.30 536.0
2458362.77360 18.913 0.034 6.34 300.0
2458366.71740 19.051 0.026 4.31 277.0
2458371.70522 19.214 0.034 4.98 258.0
2458375.72305 19.468 0.043 5.44 242.0
2458377.68917 19.692 0.051 5.42 248.0
2458384.69010 20.042 0.081 4.07 548.0
2458392.70995 20.371 0.101 4.94 358.0
2458397.73320 20.425 0.080 4.78 206.0
2458407.66353 20.517 0.169 7.41 296.0
2458411.60652 21.089 0.261 5.67 492.0
2458416.62259 21.197 0.289 4.98 686.0
2458424.60121 21.067 0.182 4.72 346.0
2458427.53110 21.724 0.313 5.22 268.0
2458430.57037 21.431 0.234 5.02 306.0
2458433.57321 21.286 0.215 4.86 273.0
2458438.55833 21.914 0.312 3.97 374.0
2458441.56140 22 -1 5.87 585.0
2458445.56232 21.241 0.270 4.39 669.0
2458449.61557 21.677 0.246 3.93 294.0
2458455.58990 22 -1 4.77 309.0
2458459.59888 21.721 0.341 5.80 253.0
2458463.59384 22 -1 5.15 258.0
2458466.59513 22 -1 4.89 359.0
2458469.59767 22 -1 5.90 380.0
