2458119.77158 21.974 0.738 5.98 680.0
2458133.65904 22 -1 5.16 270.0
2458139.66539 22 -1 4.66 278.0
2458144.66270 22 -1 4.68 377.0
2458150.63277 22 -1 4.78 691.0
2458154.59868 22 -1 6.31 250.0
2458173.56634 22 -1 5.76 330.0
2458185.55833 22 -1 6.05 318.0
2458196.49897 22 -1 6.55 451.0
2458207.54693 22 -1 7.42 1000.0
2458212.55137 22 -1 5.00 459.0
2458216.55649 22 -1 5.88 576.0
2458224.52294 22 -1 5.85 486.0
2458229.53350 22 -1 3.65 535.0
2458235.51151 22 -1 5.31 803.0
2458347.92808 22 -1 4.25 407.0
2458358.85433 22 -1 7.76 531.0
2458366.90991 21.878 0.424 5.12 334.0
2458372.87031 21.576 0.313 5.43 295.0
2458381.86303 22 -1 4.07 303.0
2458386.86032 21.529 0.336 4.03 646.0
2458394.77039 22 -1 1.95 326.0
2458404.80156 20.295 0.084 5.84 202.0
2458409.73953 20.124 0.075 5.24 265.0
2458414.76083 20.018 0.103 5.82 534.0
2458419.70637 20.209 0.105 5.22 443.0
2458404.80156 20.257 0.081 5.84 202.0
2458409.73953 20.102 0.073 5.24 265.0
2458414.76083 20.008 0.102 5.82 534.0
2458419.70637 20.179 0.102 5.22 443.0
2458425.72270 20.380 0.088 4.85 250.0
2458429.70183 20.609 0.121 4.44 366.0
2458433.73529 20.669 0.155 10.06 229.0
2458437.73796 20.883 0.140 4.95 285.0
2458440.75510 20.835 0.130 4.29 338.0
2458443.71068 20.711 0.118 3.33 448.0
2458447.83539 20.926 0.162 7.15 443.0
2458450.68513 20.893 0.137 4.50 282.0
2458454.74043 21.221 0.185 4.45 238.0
2458459.67018 21.118 0.254 6.81 318.0
2458463.67956 21.244 0.154 4.65 186.0
2458467.66173 21.645 0.241 4.60 232.0
2458474.68511 21.760 0.539 5.21 622.0
2458477.77742 22 -1 4.06 587.0
2458481.76566 22 -1 3.79 707.0
2458485.69741 22 -1 5.23 235.0
2458492.74806 22 -1 5.96 290.0
2458500.73464 22 -1 5.35 287.0
2458504.74228 22 -1 3.81 155.0
2458511.64663 22 -1 5.40 336.0
2458520.62409 22 -1 10.79 184.0
2458529.56687 22 -1 4.20 295.0
2458535.65737 22 -1 7.41 494.0
2458539.54143 22 -1 5.99 299.0
2458547.52007 22 -1 5.73 274.0
2458556.55544 22 -1 5.61 370.0
2458561.56945 22 -1 3.83 554.0
2458565.51377 22 -1 3.51 468.0
2458575.53167 22 -1 5.54 314.0
2458583.50418 22 -1 4.72 329.0
2458591.51235 22 -1 5.01 766.0
2458699.93515 22 -1 5.02 654.0
2458714.91139 22 -1 4.18 528.0
2458721.92029 22 -1 5.54 335.0
2458724.86895 22 -1 5.71 278.0
2458727.86061 22 -1 4.86 231.0
2458734.87297 22 -1 7.26 275.0
2458738.81716 22 -1 6.76 381.0
2458741.80201 22 -1 5.06 518.0
2458748.84946 22 -1 4.68 369.0
2458754.84858 22 -1 5.61 453.0
2458760.81896 22 -1 6.17 271.0
2458763.80040 22 -1 5.61 286.0
2458766.78609 21.854 0.603 4.85 953.0
2458773.81160 22 -1 6.26 465.0
2458776.86226 22 -1 10.79 379.0
2458782.80422 22 -1 4.71 199.0
2458785.72017 22 -1 5.65 205.0
2458791.86304 22 -1 6.98 311.0
2458796.68882 22 -1 4.32 575.0
2458799.68998 22 -1 5.81 765.0
2458802.69500 22 -1 3.76 504.0
2458805.72478 22 -1 5.72 350.0
2458811.72306 22 -1 4.60 305.0
2458817.70552 22 -1 4.53 364.0
2458822.67540 22 -1 1.18 285.0
2458826.72368 22 -1 5.05 463.0
2458829.68437 22 -1 4.20 671.0
2458833.69968 22 -1 5.48 246.0
2458837.74382 22 -1 6.37 171.0
2458841.67177 22 -1 5.33 244.0
2458844.73691 22 -1 5.05 189.0
2458847.76328 22 -1 5.13 210.0
2458855.54484 22 -1 5.04 798.0
2458861.57038 21.733 0.299 6.13 232.0
2458866.58624 22 -1 4.50 302.0
2458875.63565 22 -1 5.15 257.0
2458878.59813 22 -1 6.57 161.0
2458884.59571 22 -1 5.36 345.0
2458894.55157 22 -1 9.99 0.0
2458903.57018 22 -1 4.92 216.0
2458911.60253 22 -1 5.12 299.0
2458917.58623 21.086 0.399 5.35 1143.0
2458923.53293 22 -1 6.28 301.0
