2456464.92926 19.679 0.052 9.99    0.0
2456473.89907 19.847 0.065 4.41  315.0
2456479.91353 19.903 0.071 1.75  229.0
2456487.91564 19.889 0.051 3.12  335.0
2456490.93478 20.115 0.078 9.99    0.0
2456496.89943 20.622 0.205 3.00  623.0
2456498.89241 20.144 0.119 9.99    0.0
2456508.84070 20.493 0.127 5.35  368.0
2456515.83033 20.520 0.085 9.99    0.0
2456519.75978 21.081 0.165 4.73  234.0
2456522.75844 21.422 0.274 4.85  375.0
2456525.76699 21.663 0.511 1.48  697.0
2456532.81934 26.942 42.855 1.70  237.0
2456534.87731 21.863 0.317 9.99    0.0
2456543.83559 23.815 2.129 9.99    0.0
2456546.76863 21.680 0.225 3.97  166.0
2456548.72912 28.260 107.420 4.31  240.0
2456552.66567 103.149 9.999 9.99    0.0
2456555.70276 103.149 9.999 9.99    0.0
2456559.67595 103.149 9.999 9.99    0.0
2456562.71309 21.969 0.329 9.99    0.0
2456565.71028 22.560 0.507 9.99    0.0
2456571.68499 21.857 0.326 9.99    0.0
2456576.71394 22.367 0.448 9.99    0.0
2456581.68987 22.817 1.087 1.61  478.0
2456585.70248 23.943 3.239 2.40  417.0
2456595.58447 22.380 0.609 3.28  227.0
2456603.62601 22.965 1.143 9.99    0.0
2456609.59866 103.149 9.999 6.05  440.0
2456614.66305 23.346 1.834 4.59  567.0
2456618.59640 22.217 0.564 5.65  297.0
2456625.59486 103.149 9.999 1.53  200.0
2456633.59524 22.235 0.700 9.99    0.0
2456638.60189 103.149 9.999 9.99    0.0
2456644.57788 24.722 7.346 9.99    0.0
2456650.54222 23.190 1.082 9.99    0.0
2456655.59555 24.337 3.363 9.99    0.0
2456660.59939 22.135 0.699 9.99    0.0
2456667.58728 22.415 0.779 9.99    0.0
2456671.59057 22.351 1.016 1.53  538.0
2456676.55360 103.149 9.999 1.85  242.0
2456679.55587 103.149 9.999 9.99    0.0
2456691.57361 23.947 2.644 1.92  357.0
2456697.53839 21.818 0.475 9.99    0.0
