2458121.85767 22 -1 4.07 804.0
2458129.78907 21.532 0.390 3.87 364.0
2458136.79523 21.569 0.477 4.91 319.0
2458141.77358 21.492 0.489 6.17 247.0
2458149.75343 22 -1 5.23 1149.0
2458168.58818 21.998 0.653 4.63 236.0
2458174.61093 21.007 0.268 4.69 347.0
2458183.66660 22 -1 6.03 404.0
2458192.56998 21.530 0.502 6.48 230.0
2458201.51595 21.409 0.577 6.41 478.0
2458208.54649 21.218 0.408 5.26 731.0
2458213.57015 21.130 0.325 5.35 347.0
2458217.49311 22 -1 5.73 381.0
2458224.56058 21.415 0.506 5.79 484.0
2458228.53700 22 -1 5.09 519.0
2458233.54061 21.192 0.354 4.88 504.0
2458362.88904 22 -1 5.41 332.0
2458368.91492 22 -1 5.16 980.0
2458375.89432 22 -1 5.02 278.0
2458384.90476 22 -1 4.73 1558.0
2458394.84394 20.779 0.218 4.83 431.0
2458406.84253 19.288 0.072 3.50 292.0
2458410.75404 19.306 0.066 5.99 251.0
2458415.77300 19.341 0.082 5.71 692.0
2458419.78723 19.654 0.085 5.31 424.0
2458406.84253 19.272 0.071 3.50 292.0
2458410.75404 19.291 0.065 5.99 251.0
2458415.77300 19.331 0.081 5.71 692.0
2458419.78723 19.645 0.084 5.31 424.0
2458421.79447 19.970 0.133 5.78 397.0
2458427.75274 20.001 0.094 4.32 251.0
2458431.71281 19.940 0.090 4.45 261.0
2458438.71007 19.599 0.066 4.19 310.0
2458441.74469 19.647 0.071 4.12 358.0
2458445.73293 19.956 0.121 5.48 600.0
2458448.75852 19.930 0.090 4.51 380.0
2458451.75706 20.029 0.106 4.66 277.0
2458455.72310 20.181 0.126 5.08 265.0
2458460.83854 20.572 0.234 6.32 330.0
2458464.86032 20.332 0.179 4.29 979.0
2458469.81995 20.927 0.254 5.44 272.0
2458475.73825 20.861 0.258 4.23 694.0
2458479.79190 21.035 0.279 4.87 304.0
2458483.78379 20.984 0.301 5.48 375.0
2458490.82125 21.061 0.275 5.22 247.0
2458495.81598 21.836 0.711 6.29 391.0
2458501.68575 20.831 0.243 3.76 473.0
2458505.82586 22 -1 4.86 787.0
2458510.75341 22 -1 4.05 246.0
2458515.62070 21.380 0.289 3.98 191.0
2458519.77125 21.107 0.310 5.68 263.0
2458528.61381 21.734 0.491 4.80 249.0
2458535.71354 21.049 0.370 6.13 547.0
2458539.59417 21.347 0.382 5.58 265.0
2458545.53364 21.560 0.415 4.75 257.0
2458557.52677 22 -1 6.32 396.0
2458562.56377 21.316 0.451 5.40 606.0
2458567.55438 20.686 0.154 3.09 314.0
2458579.55170 22 -1 6.26 461.0
2458585.50971 22 -1 4.85 421.0
2458601.52503 22 -1 4.77 393.0
2458723.91275 21.531 0.491 5.43 476.0
2458726.92139 21.658 0.531 4.77 542.0
2458729.91510 21.658 0.488 4.95 405.0
2458737.90044 21.021 0.314 5.76 312.0
2458739.89268 22 -1 5.95 416.0
2458746.89145 22 -1 4.66 326.0
2458752.88448 21.152 0.275 4.76 259.0
2458757.89039 21.572 0.577 7.42 309.0
2458762.84995 21.064 0.299 5.73 260.0
2458777.84650 22 -1 7.28 309.0
2458783.79085 21.473 0.377 5.23 187.0
2458796.78058 22 -1 4.56 531.0
2458799.77740 21.114 0.461 12.72 681.0
2458802.79713 21.044 0.252 3.92 480.0
2458805.81237 21.942 0.627 5.06 385.0
2458810.81364 22 -1 4.80 220.0
2458816.84771 22 -1 5.24 303.0
2458823.74656 21.874 0.485 4.03 269.0
2458825.75013 21.743 0.667 6.29 379.0
2458828.73995 21.450 0.358 3.96 498.0
2458832.75674 22 -1 5.79 424.0
2458837.67055 21.912 0.667 5.86 263.0
