2458128.69628 20.533 0.099 5.57 200.0
2458136.68610 21.098 0.199 4.49 431.0
2458142.68073 20.705 0.151 4.99 414.0
2458147.64690 20.579 0.151 5.13 515.0
2458153.62353 20.649 0.108 3.85 373.0
2458172.58035 20.614 0.190 6.53 430.0
2458176.57770 20.285 0.139 5.73 475.0
2458186.50544 20.777 0.286 7.48 492.0
2458186.59431 20.533 0.145 6.91 279.0
2458187.64625 20.336 0.102 5.52 317.0
2458188.68490 20.365 0.077 3.98 288.0
2458189.60600 20.695 0.139 5.39 306.0
2458190.57944 20.517 0.133 6.42 278.0
2458191.52283 20.545 0.134 5.38 338.0
2458192.52850 20.502 0.158 7.36 271.0
2458193.51501 20.339 0.114 5.36 413.0
2458193.59671 20.512 0.139 5.57 392.0
2458194.50914 20.467 0.103 4.70 289.0
2458194.58044 20.623 0.127 5.34 266.0
2458194.60830 20.473 0.118 5.49 282.0
2458195.50220 20.401 0.178 7.09 405.0
2458195.59867 20.543 0.132 5.16 344.0
2458196.52033 20.327 0.142 6.84 346.0
2458196.58169 20.314 0.103 5.00 408.0
2458197.49427 21.078 0.484 7.65 743.0
2458197.58242 20.321 0.115 5.94 315.0
2458197.61045 20.240 0.090 5.03 323.0
2458198.50072 20.127 0.084 4.85 377.0
2458198.60785 20.169 0.076 4.66 315.0
2458199.50749 20.187 0.141 6.95 389.0
2458199.58136 20.351 0.106 4.22 352.0
2458200.49389 20.219 0.118 5.18 585.0
2458200.55878 20.356 0.102 4.15 378.0
2458201.51802 20.636 0.256 7.11 551.0
2458201.56076 20.257 0.157 7.14 494.0
2458201.59752 20.385 0.160 6.52 445.0
2458202.49844 20.087 0.096 5.60 418.0
2458202.59762 20.141 0.096 5.13 447.0
2458203.53871 20.240 0.100 5.04 496.0
2458204.55066 20.543 0.185 5.96 564.0
2458205.54538 20.108 0.123 5.77 617.0
2458206.57282 20.193 0.132 4.80 682.0
2458207.55385 20.359 0.171 5.37 977.0
2458207.58146 20.290 0.151 5.39 938.0
2458208.51444 20.565 0.223 6.20 765.0
2458209.54199 20.235 0.139 5.31 668.0
2458210.52222 20.234 0.164 7.04 693.0
2458211.52292 20.179 0.169 7.15 611.0
2458212.55838 20.319 0.137 5.62 494.0
2458213.53409 20.202 0.147 7.10 423.0
2458214.55588 20.358 0.170 6.68 516.0
2458216.53320 20.238 0.138 6.18 575.0
2458217.51122 20.593 0.200 6.80 437.0
2458220.51788 20.077 0.094 6.71 383.0
2458220.54734 19.992 0.090 6.66 384.0
2458222.54741 19.987 0.088 6.78 429.0
2458224.50420 19.989 0.110 6.34 483.0
2458226.48580 20.293 0.160 6.59 514.0
2458226.52418 20.187 0.127 6.22 453.0
2458227.50163 19.965 0.088 4.48 611.0
2458228.50627 20.128 0.075 4.19 466.0
2458229.49986 20.209 0.093 3.89 519.0
2458230.50306 20.249 0.119 4.78 512.0
2458230.52196 20.374 0.136 4.82 585.0
2458231.50044 20.193 0.090 4.12 619.0
2458233.51737 20.334 0.137 5.79 580.0
2458235.51838 20.498 0.193 5.49 810.0
2458236.48239 20.184 0.127 5.25 885.0
2458236.50021 20.386 0.141 4.76 892.0
2458238.49694 20.064 0.133 5.06 991.0
2458357.86579 19.941 0.081 4.70 527.0
2458364.89229 20.031 0.066 4.64 286.0
2458371.82289 19.794 0.061 4.68 380.0
2458377.87849 19.935 0.109 8.21 310.0
2458393.85545 19.741 0.056 4.86 352.0
2458404.76932 19.823 0.070 6.37 266.0
2458408.80341 19.658 0.052 4.69 332.0
2458411.76218 19.892 0.087 5.64 490.0
2458415.74552 19.899 0.111 5.60 766.0
2458419.74258 19.817 0.081 5.63 510.0
2458423.75286 19.896 0.066 4.88 402.0
2458469.78990 19.584 0.053 5.82 284.0
2458472.78813 19.632 0.057 4.25 567.0
2458475.70792 19.495 0.056 3.97 795.0
2458478.75603 19.584 0.051 4.51 445.0
2458481.73337 19.532 0.054 4.63 536.0
2458484.76091 19.731 0.057 4.30 434.0
2458488.75743 19.669 0.049 4.74 286.0
2458493.72019 19.795 0.058 5.74 273.0
2458499.75230 19.777 0.066 5.38 406.0
2458504.74848 19.712 0.039 3.99 179.0
