2458125.65043 22 -1 5.21 273.0
2458136.70460 22 -1 4.95 434.0
2458143.66029 22 -1 4.51 301.0
2458148.62960 22 -1 5.21 665.0
2458152.59630 22 -1 6.10 525.0
2458172.53047 22 -1 6.25 391.0
2458176.54545 22 -1 6.23 440.0
2458184.55137 22 -1 4.63 298.0
2458194.50168 22 -1 4.92 367.0
2458207.51751 22 -1 5.97 922.0
2458211.48967 22 -1 6.44 619.0
2458216.51697 22 -1 6.28 543.0
2458223.49174 22 -1 5.54 477.0
2458228.49099 22 -1 5.30 476.0
2458233.48787 22 -1 5.24 658.0
2458349.91858 22 -1 4.71 369.0
2458358.88030 21.831 0.533 5.49 485.0
2458365.89838 19.287 0.030 3.91 273.0
2458372.83396 19.015 0.035 5.78 331.0
2458381.83201 19.393 0.039 4.83 329.0
2458384.86968 19.645 0.061 5.08 434.0
2458392.86626 19.455 0.049 5.17 391.0
2458398.84827 19.510 0.050 5.82 208.0
2458401.75173 19.524 0.040 5.27 179.0
2458407.74140 20.077 0.093 9.99 0.0
2458412.76790 20.370 0.120 5.65 399.0
2458417.75506 20.174 0.155 9.99 0.0
2458423.67397 20.660 0.139 5.20 395.0
2458427.66517 21.237 0.178 4.52 239.0
2458431.66246 21.453 0.241 4.46 351.0
2458435.66792 20.835 0.333 8.47 437.0
2458438.66823 22 -1 4.67 361.0
2458441.66713 22 -1 5.27 486.0
2458445.66973 22 -1 5.83 670.0
2458448.85931 22 -1 4.54 947.0
2458453.69434 21.839 0.463 5.77 330.0
2458458.69487 22 -1 5.89 288.0
2458462.68663 22 -1 4.88 210.0
2458466.82310 22 -1 5.27 211.0
2458472.75592 22 -1 4.30 549.0
2458476.59033 22 -1 5.42 469.0
2458480.65216 22 -1 7.04 245.0
2458484.70163 22 -1 4.42 255.0
2458491.63393 22 -1 6.58 204.0
2458497.70756 22 -1 5.79 315.0
2458501.62454 22 -1 5.54 504.0
2458505.73506 22 -1 5.12 798.0
2458511.61619 22 -1 4.96 371.0
2458517.72085 22 -1 7.42 261.0
2458526.70713 22 -1 5.74 243.0
2458532.63574 22 -1 6.33 676.0
2458538.53173 22 -1 3.91 281.0
2458546.54046 22 -1 5.44 284.0
2458556.52515 22 -1 4.96 394.0
2458563.50077 22 -1 3.89 654.0
2458566.50875 22 -1 4.45 407.0
2458574.49104 22 -1 7.70 468.0
2458580.49521 22 -1 4.86 353.0
2458587.47988 22 -1 5.92 506.0
2458594.47037 22 -1 6.03 951.0
2458699.90131 22 -1 4.72 280.0
2458713.91057 22 -1 5.11 553.0
2458722.85951 22 -1 5.00 282.0
2458726.82957 22 -1 5.97 222.0
2458730.84951 22 -1 9.99 0.0
2458738.82598 22 -1 7.54 393.0
2458742.80559 22 -1 6.58 426.0
2458750.84801 22 -1 5.77 249.0
2458755.85235 22 -1 4.80 318.0
2458760.88613 22 -1 5.06 296.0
2458764.81807 22 -1 4.63 243.0
2458772.79994 22 -1 6.87 578.0
2458775.84339 22 -1 9.99 0.0
2458782.77400 22 -1 4.49 224.0
2458785.68905 22 -1 9.99 0.0
2458795.69289 22 -1 5.18 476.0
2458798.71040 22 -1 4.87 540.0
2458801.65260 22 -1 5.00 628.0
2458802.66456 22 -1 4.11 486.0
2458805.69442 22 -1 1.36 342.0
2458811.69268 22 -1 4.91 327.0
2458817.67494 22 -1 5.50 330.0
2458822.64512 22 -1 6.05 309.0
2458825.66993 22 -1 6.13 450.0
2458828.65929 22 -1 4.00 584.0
2458831.70895 22 -1 2.03 370.0
2458835.66254 22 -1 3.66 238.0
2458839.64294 22 -1 4.14 243.0
2458843.63657 22 -1 4.49 253.0
