2457025.78012 22 -1 4.74 731.0
2457028.75974 22 -1 4.14 926.0
2457033.78675 22 -1 5.62 498.0
2457036.76539 22 -1 4.68 350.0
2457040.76109 22 -1 4.54 194.0
2457045.73078 22 -1 4.81 280.0
2457050.70934 22 -1 4.96 260.0
2457053.74793 22 -1 6.66 571.0
2457055.72552 22 -1 3.64 864.0
2457056.73442 22 -1 4.59 823.0
2457061.70955 21.737 0.451 4.83 601.0
2457069.69549 22 -1 4.05 477.0
2457075.70032 22 -1 7.50 315.0
2457079.68738 21.670 0.617 7.55 500.0
2457082.63956 22 -1 5.66 449.0
2457085.65525 22 -1 3.99 709.0
2457087.62486 22 -1 4.58 810.0
2457090.61928 22 -1 4.32 561.0
2457093.61061 22 -1 3.53 477.0
2457102.57183 22 -1 6.78 472.0
2457112.60183 21.605 0.539 6.61 599.0
2457114.58137 22 -1 3.67 820.0
2457117.58409 22 -1 3.70 848.0
2457120.58157 22 -1 4.80 681.0
2457129.54033 22 -1 5.27 617.0
2457132.53506 22 -1 6.30 492.0
2457136.49741 22 -1 4.42 493.0
2457141.52482 22 -1 3.64 665.0
2457290.87486 22 -1 7.28 307.0
2457293.83324 22 -1 5.50 846.0
2457297.83302 22 -1 1.87 468.0
2457306.85472 22 -1 6.99 282.0
2457312.83001 22 -1 7.74 346.0
2457324.79670 22 -1 2.48 660.0
2457338.75779 22 -1 7.32 414.0
2457342.72830 22 -1 4.76 434.0
2457348.70062 22 -1 6.29 574.0
2457355.77527 22 -1 4.75 435.0
2457366.76194 22 -1 4.73 217.0
2457376.77030 22 -1 5.90 362.0
2457380.71246 20.992 0.266 5.02 739.0
2457384.68598 20.266 0.091 3.83 502.0
2457387.74959 19.932 0.072 4.88 366.0
2457391.71428 20.086 0.078 4.79 347.0
2457398.76589 20.141 0.083 4.90 380.0
2457401.75711 20.306 0.081 4.24 286.0
2457404.75389 20.323 0.089 5.05 279.0
2457408.73803 20.512 0.197 5.91 637.0
2457412.69634 20.268 0.146 5.20 852.0
2457416.70797 20.474 0.128 4.71 497.0
2457417.68609 20.390 0.101 4.17 484.0
2457426.68567 20.605 0.158 5.50 421.0
2457431.67644 20.624 0.109 3.64 406.0
2457436.65362 20.643 0.126 4.35 382.0
2457440.64422 20.572 0.150 3.69 880.0
2457444.65811 20.825 0.157 4.11 546.0
2457449.65476 20.768 0.165 5.76 386.0
2457456.60880 20.558 0.170 6.36 429.0
2457464.55012 21.137 0.183 3.98 388.0
2457470.54362 21.145 0.271 4.20 801.0
2457474.56677 20.814 0.191 5.63 452.0
2457485.55180 21.186 0.225 4.74 354.0
2457492.47467 21.913 0.887 6.90 759.0
2457508.49049 22 -1 3.58 542.0
2457643.87998 22 -1 9.99 0.0
2457644.88278 22 -1 4.92 500.0
2457648.86092 22 -1 4.49 650.0
2457651.88797 22 -1 4.31 636.0
2457656.85792 22 -1 4.05 251.0
2457660.84826 22 -1 9.99 0.0
2457664.82297 22 -1 4.83 474.0
2457680.85650 22 -1 5.47 599.0
2457688.83405 22 -1 5.61 335.0
2457697.79249 22 -1 4.84 291.0
2457700.79463 22 -1 5.18 407.0
2457704.69877 22 -1 4.93 521.0
2457707.74652 22 -1 5.45 760.0
2457709.75622 22 -1 4.53 407.0
2457712.76437 22 -1 5.16 454.0
2457717.82174 22 -1 5.24 292.0
2457724.79803 22 -1 4.07 313.0
2457735.79670 22 -1 4.22 749.0
2457739.71075 22 -1 4.56 535.0
2457743.81647 22 -1 4.90 315.0
2457748.68279 22 -1 5.49 292.0
2457754.79384 22 -1 5.00 286.0
2457758.73691 22 -1 4.12 206.0
2457762.74664 22 -1 4.91 457.0
2457766.74510 22 -1 4.19 1083.0
2457771.75294 22 -1 5.60 333.0
