2457412.67281 22 -1 2.16 725.0
2457425.68203 22 -1 4.82 324.0
2457428.64990 22 -1 4.09 355.0
2457434.62565 22 -1 4.30 388.0
2457439.63911 22 -1 3.95 608.0
2457444.59113 22 -1 3.66 510.0
2457449.61628 22 -1 2.00 390.0
2457457.59101 22 -1 4.67 300.0
2457463.55386 22 -1 4.99 284.0
2457468.52632 22 -1 4.45 544.0
2457473.54284 22 -1 4.73 612.0
2457481.51815 22 -1 1.47 367.0
2457499.49207 22 -1 5.49 773.0
2457630.92122 22 -1 4.05 1169.0
2457635.90471 22 -1 9.99 0.0
2457644.84277 22 -1 5.73 313.0
2457650.82474 22 -1 5.27 438.0
2457653.83847 22 -1 4.61 352.0
2457658.83603 22 -1 3.95 298.0
2457663.78883 21.866 0.331 3.61 272.0
2457667.80180 22 -1 4.30 190.0
2457681.85800 22 -1 5.06 692.0
2457686.80040 22 -1 5.16 388.0
2457690.80662 22 -1 4.04 305.0
2457697.77535 22 -1 5.10 239.0
2457700.74047 22 -1 5.08 391.0
2457703.65734 22 -1 3.84 474.0
2457707.68316 21.251 0.421 5.85 809.0
2457710.69549 21.896 0.397 4.00 350.0
2457720.76048 22 -1 4.27 244.0
2457733.70920 22 -1 4.45 541.0
2457736.73805 22 -1 4.30 992.0
2457741.69330 22 -1 4.19 232.0
2457748.59468 20.737 0.206 6.62 353.0
2457754.74128 19.862 0.067 4.75 304.0
2457748.59468 20.691 0.198 6.62 353.0
2457754.74128 19.843 0.065 4.75 304.0
2457757.64724 19.711 0.076 6.16 336.0
2457759.71485 19.719 0.062 5.26 306.0
2457763.70338 19.522 0.062 4.73 563.0
2457767.73244 19.479 0.110 1.81 669.0
2457771.73245 19.581 0.067 5.98 379.0
2457784.63232 20.158 0.108 6.03 360.0
2457787.64488 20.321 0.089 5.45 220.0
2457791.59875 20.522 0.148 5.24 460.0
2457796.57175 20.545 0.153 4.57 517.0
2457801.56615 20.780 0.170 4.86 356.0
2457807.55188 20.830 0.170 5.65 269.0
2457811.54117 21.281 0.383 9.99 0.0
