2458495.67758 20.913 0.246 1.84 394.0
2458499.58185 20.595 0.189 9.99 0.0
2458505.67813 21.353 0.355 9.99 0.0
2458508.70536 21.459 0.316 1.88 364.0
2458513.69583 20.968 0.267 10.45 323.0
2458519.62776 20.434 0.124 9.99 0.0
2458527.59872 20.658 0.182 9.99 0.0
2458535.54735 21.461 0.389 9.99 0.0
2458541.58007 20.594 0.168 9.99 0.0
2458549.55224 21.132 0.262 1.66 336.0
2458555.50077 20.835 0.227 9.99 0.0
2458676.93125 21.323 0.285 1.67 254.0
2458684.90196 22 -1 9.99 0.0
2458694.89906 19.531 0.050 9.99 0.0
2458701.85724 19.301 0.056 3.27 455.0
2458706.79253 19.559 0.074 9.99 0.0
2458711.88486 19.696 0.081 9.99 0.0
2458716.85855 20.075 0.095 2.18 423.0
2458717.87699 19.819 0.078 4.39 308.0
2458721.86448 19.690 0.063 9.99 0.0
2458727.75593 19.736 0.066 9.99 0.0
2458736.80199 20.460 0.215 9.99 0.0
2458740.78474 20.262 0.203 9.99 0.0
2458747.81170 21.200 0.338 9.99 0.0
2458752.72364 20.526 0.111 1.68 180.0
2458755.77722 20.600 0.126 3.96 270.0
2458759.80970 21.311 0.302 9.99 0.0
2458763.70751 21.562 0.343 1.80 270.0
2458774.69053 21.101 0.300 9.99 0.0
2458783.70236 20.726 0.133 4.31 179.0
2458791.78247 20.654 0.215 1.90 257.0
2458796.59685 21.376 0.364 4.47 534.0
2458799.58281 21.617 0.567 1.81 718.0
2458802.58016 20.896 0.217 4.77 564.0
2458805.60024 21.060 0.215 4.55 302.0
2458811.65034 21.130 0.244 9.99 0.0
2458817.65374 20.782 0.191 1.69 343.0
2458824.63349 20.964 0.290 9.99 0.0
2458829.54866 20.648 0.191 9.99 0.0
2458834.56121 21.093 0.247 1.65 260.0
2458838.55925 21.558 0.358 1.86 236.0
2458842.56517 21.166 0.196 9.99 0.0
2458847.59338 21.781 0.338 2.02 148.0
2458854.53115 20.640 0.230 9.99 0.0
2458859.64981 21.717 0.517 9.99 0.0
2458863.64143 22 -1 3.21 330.0
