2457390.72924 22 -1 4.52 306.0
2457398.74293 22 -1 4.80 355.0
2457427.69892 22 -1 5.03 515.0
2457434.64350 22 -1 4.65 441.0
2457438.63429 22 -1 4.14 585.0
2457443.60459 22 -1 3.99 533.0
2457447.57608 22 -1 4.04 271.0
2457458.62387 22 -1 4.56 349.0
2457463.57321 22 -1 4.71 290.0
2457468.54835 21.660 0.469 5.24 721.0
2457474.54227 22 -1 5.81 415.0
2457485.54421 22 -1 5.49 381.0
2457633.90507 22 -1 5.63 255.0
2457643.84832 21.961 0.637 6.74 356.0
2457648.82061 20.406 0.117 4.30 593.0
2457651.79693 20.263 0.088 3.95 438.0
2457654.84570 20.236 0.129 6.37 390.0
2457658.85546 20.166 0.076 4.05 332.0
2457661.83346 20.241 0.083 4.62 316.0
2457666.81796 20.458 0.110 5.12 313.0
2457680.81893 20.440 0.164 6.42 446.0
2457683.83569 20.529 0.181 6.97 420.0
2457688.82849 20.504 0.117 5.12 310.0
2457699.77912 21.079 0.262 5.48 522.0
2457703.67408 21.359 0.255 3.85 489.0
2457708.69611 21.394 0.336 4.50 674.0
2457712.68402 21.703 0.302 4.96 289.0
