2458176.56280 22 -1 5.72 506.0
2458186.57199 22 -1 7.42 319.0
2458197.51343 22 -1 5.56 373.0
2458205.53013 22 -1 5.56 664.0
2458209.52715 21.808 0.501 4.48 721.0
2458213.51679 21.311 0.502 6.45 483.0
2458226.50942 22 -1 6.81 581.0
2458230.50719 22 -1 4.22 590.0
2458236.46766 21.641 0.541 5.47 1006.0
2458364.87786 22 -1 4.87 303.0
2458371.80739 21.156 0.270 5.60 370.0
2458377.86120 22 -1 6.13 346.0
2458393.84095 22 -1 4.11 413.0
2458401.83416 22 -1 4.40 310.0
2458408.78861 22 -1 5.08 368.0
2458411.74739 22 -1 4.80 494.0
2458415.73272 21.364 0.398 5.10 770.0
2458419.72970 21.076 0.280 5.61 515.0
2458423.73986 21.813 0.451 5.11 420.0
2458468.84943 22 -1 4.35 422.0
2458478.74021 22 -1 5.13 485.0
2458481.71850 22 -1 3.92 519.0
2458484.74574 22 -1 4.14 426.0
2458488.74153 22 -1 5.18 307.0
2458499.73743 22 -1 5.96 516.0
2458503.73905 22 -1 5.66 818.0
2458513.73556 19.939 0.093 5.73 379.0
2458516.74209 19.196 0.036 5.00 257.0
2458518.58061 18.962 0.026 4.39 221.0
2458176.56280 22 -1 5.72 506.0
2458186.57199 22 -1 7.42 319.0
2458197.51343 22 -1 5.56 373.0
2458205.53013 22 -1 5.56 664.0
2458209.52715 21.808 0.501 4.48 721.0
2458213.51679 21.311 0.502 6.45 483.0
2458226.50942 22 -1 6.81 581.0
2458230.50719 22 -1 4.22 590.0
2458236.46766 21.641 0.541 5.47 1006.0
2458364.87786 22 -1 4.87 303.0
2458371.80739 21.156 0.270 5.60 370.0
2458377.86120 22 -1 6.13 346.0
2458393.84095 22 -1 4.11 413.0
2458401.83416 22 -1 4.40 310.0
2458408.78861 22 -1 5.08 368.0
2458411.74739 22 -1 4.80 494.0
2458415.73272 21.364 0.398 5.10 770.0
2458419.72970 21.076 0.280 5.61 515.0
2458423.73986 21.813 0.451 5.11 420.0
2458468.84943 22 -1 4.35 422.0
2458478.74021 22 -1 5.13 485.0
2458481.71850 22 -1 3.92 519.0
2458484.74574 22 -1 4.14 426.0
2458488.74153 22 -1 5.18 307.0
2458499.73743 22 -1 5.96 516.0
2458503.73905 22 -1 5.66 818.0
2458513.73556 19.939 0.093 5.73 379.0
2458516.74209 19.196 0.036 5.00 257.0
2458518.58061 18.962 0.026 4.39 221.0
2458521.56831 18.873 0.026 4.45 274.0
2458525.63872 18.985 0.030 4.97 281.0
2458529.59112 19.067 0.035 4.69 358.0
