2456871.86823 22 -1 9.99 0.0
2456872.86666 22 -1 9.99 0.0
2456881.86129 22 -1 4.29 532.0
2456886.86856 22 -1 5.29 356.0
2456891.86217 22 -1 9.99 0.0
2456907.77852 22 -1 9.99 0.0
2456912.79565 22 -1 1.82 402.0
2456921.78304 22 -1 5.32 229.0
2456925.79008 22 -1 9.99 0.0
2456930.73292 22 -1 1.81 214.0
2456937.69608 22 -1 9.99 0.0
2456941.70624 22 -1 1.31 450.0
2456948.73752 22 -1 9.99 0.0
2456951.78000 22 -1 4.94 310.0
2456954.74986 22 -1 3.09 342.0
2456957.72138 22 -1 1.74 228.0
2456961.75336 22 -1 5.32 259.0
2456966.61649 22 -1 7.58 629.0
2456970.61382 22 -1 4.27 481.0
2456975.59247 22 -1 8.49 455.0
2456979.67125 22 -1 3.78 318.0
2456984.67163 22 -1 1.66 364.0
2456988.68261 22 -1 9.99 0.0
2456994.65537 22 -1 3.74 466.0
2456997.62576 22 -1 4.64 537.0
2457000.64119 22 -1 4.40 373.0
2457005.60257 22 -1 9.99 0.0
2457009.60236 22 -1 9.99 0.0
2457013.60882 22 -1 9.99 0.0
2457017.64122 22 -1 9.99 0.0
2457020.52747 22 -1 1.44 2015.0
2457021.60251 22 -1 9.99 0.0
2457025.59482 22 -1 5.00 627.0
2457031.61619 22 -1 9.99 0.0
2457035.58816 22 -1 6.96 295.0
2457039.57785 22 -1 1.79 373.0
2457043.59099 22 -1 3.89 468.0
2457047.58502 22 -1 9.99 0.0
2457053.56871 21.962 0.520 4.91 417.0
2457057.57048 21.849 0.505 6.60 576.0
2457062.59158 22 -1 5.31 253.0
2457068.58127 22 -1 5.66 320.0
2457075.55983 21.675 0.346 9.99 0.0
2457085.51951 22 -1 9.99 0.0
2457220.93343 22 -1 6.10 301.0
2457228.90125 22 -1 6.11 380.0
2457236.89512 21.751 0.403 1.44 459.0
2457252.86589 22 -1 9.99 0.0
2457257.91117 22 -1 6.20 255.0
2457262.92986 21.878 0.595 4.06 1143.0
2457263.84739 22 -1 5.47 683.0
2457265.91215 22 -1 1.89 479.0
2457268.85116 22 -1 4.34 302.0
2457273.81708 22 -1 9.99 0.0
2457278.77813 22 -1 7.13 272.0
2457287.78589 22 -1 9.99 0.0
2457294.74568 22 -1 4.27 572.0
2457300.77877 22 -1 6.24 273.0
2457308.72446 22 -1 9.99 0.0
2457313.70598 22 -1 7.73 205.0
2457319.69896 21.263 0.368 9.99 0.0
2457325.66999 22 -1 7.71 445.0
2457337.71547 22 -1 9.99 0.0
2457341.67678 22 -1 9.99 0.0
2457345.69401 22 -1 9.99 0.0
2457348.67108 20.510 0.174 7.62 497.0
2457353.71400 20.289 0.166 9.99 0.0
2457356.79837 20.215 0.112 5.56 501.0
2457360.63393 20.463 0.103 1.81 286.0
2457363.68508 20.297 0.064 3.63 229.0
2457366.62584 20.053 0.076 6.35 318.0
2457372.61597 20.114 0.073 6.48 241.0
2457375.63473 20.024 0.090 9.99 0.0
2457378.63075 20.068 0.085 3.86 487.0
2457384.60570 19.928 0.073 4.11 421.0
2457387.62436 19.960 0.066 1.66 261.0
2457390.60738 20.023 0.067 2.32 280.0
2457397.63796 19.996 0.100 2.38 378.0
2457403.60487 19.976 0.066 9.99 0.0
2457407.61585 20.573 0.273 1.55 402.0
2457414.56113 19.709 0.062 7.42 305.0
2457416.58172 20.107 0.076 9.99 0.0
2457427.56427 19.829 0.056 4.34 337.0
2457433.55597 20.004 0.056 3.72 340.0
2457437.54577 19.926 0.057 4.08 375.0
2457444.52926 20.041 0.073 4.01 410.0
2457451.52018 20.165 0.085 9.99 0.0
2457602.93335 22 -1 5.13 209.0
2457606.90363 22 -1 9.99 0.0
2457609.89951 22 -1 7.17 235.0
2457612.91044 22 -1 6.50 158.0
2457617.90347 22 -1 5.64 389.0
2457622.85073 22 -1 5.90 448.0
2457624.89679 22 -1 8.34 297.0
2457626.90169 22 -1 6.45 324.0
2457631.83515 22 -1 4.24 205.0
2457635.83242 22 -1 9.99 0.0
2457638.77832 22 -1 4.35 324.0
2457644.76959 21.295 0.359 1.66 605.0
2457647.75329 22 -1 2.15 611.0
2457651.73399 22 -1 5.68 387.0
2457655.75424 22 -1 6.33 248.0
2457659.73606 21.742 0.304 1.68 259.0
2457663.72319 22 -1 5.38 246.0
2457667.73924 22 -1 5.31 196.0
