2457389.61284 22 -1 4.32 274.0
2457396.59741 22 -1 6.60 339.0
2457401.58669 22 -1 4.09 186.0
2457405.59378 22 -1 1.90 345.0
2457409.57013 22 -1 4.41 481.0
2457425.56552 22 -1 9.99 0.0
2457432.59022 22 -1 3.84 387.0
2457437.55671 22 -1 4.62 350.0
2457443.52131 22 -1 4.02 376.0
2457450.53963 21.566 0.325 4.23 389.0
2457461.50468 22 -1 9.99 0.0
2457603.89226 22 -1 9.99 0.0
2457607.90492 22 -1 9.99 0.0
2457609.91008 22 -1 9.99 0.0
2457612.92130 22 -1 9.99 0.0
2457617.91414 22 -1 9.99 0.0
2457622.83323 22 -1 9.99 0.0
2457625.85644 22 -1 1.70 183.0
2457629.88300 22 -1 9.99 0.0
2457632.83075 22 -1 9.99 0.0
2457636.82077 22 -1 9.99 0.0
2457639.78313 22 -1 9.99 0.0
2457645.76742 22 -1 9.99 0.0
2457648.75217 22 -1 9.99 0.0
2457651.74531 22 -1 9.99 0.0
2457655.76489 20.031 0.074 9.99 0.0
2457659.74862 19.761 0.060 4.05 269.0
2457661.75041 19.713 0.053 4.29 264.0
2457666.69300 19.915 0.077 5.43 197.0
