2457791.54811 22 -1 5.05 401.0
2457795.57106 22 -1 5.49 588.0
2457799.55781 22 -1 6.25 218.0
2457807.59121 22 -1 5.85 259.0
2457809.59316 22 -1 5.62 251.0
2457815.51439 22 -1 5.48 304.0
2457819.52445 22 -1 5.48 348.0
2457824.50596 22 -1 4.73 644.0
2457829.50262 22 -1 4.59 360.0
2457838.50831 22 -1 5.19 374.0
2457844.49277 22 -1 6.29 474.0
2457855.48736 22 -1 5.33 497.0
2457872.48566 22 -1 6.22 521.0
2458012.83824 22 -1 4.42 252.0
2458027.89522 21.838 0.586 6.24 513.0
2458035.76803 22 -1 5.59 523.0
2458041.82280 22 -1 5.21 259.0
2458048.86645 22 -1 4.40 313.0
2458054.73690 22 -1 5.45 231.0
2458057.76145 22 -1 4.49 377.0
2458062.77580 21.157 0.316 5.40 621.0
2458067.77366 19.967 0.053 3.70 267.0
2458071.84437 19.363 0.038 4.17 305.0
2458076.84507 19.383 0.051 6.10 304.0
2458082.71690 19.437 0.047 4.99 324.0
2458087.69532 19.861 0.066 4.81 387.0
2458092.77586 20.110 0.102 4.84 571.0
2458098.67611 19.972 0.055 4.33 219.0
2458113.83761 19.970 0.073 5.08 326.0
2458119.76532 20.408 0.170 5.78 593.0
2458133.65274 21.065 0.174 5.36 231.0
2458139.65909 21.153 0.168 4.64 247.0
2458144.65638 21.548 0.351 5.62 344.0
2458150.62644 21.513 0.398 5.17 621.0
2458154.59232 21.289 0.349 7.68 233.0
2458173.55997 22 -1 6.49 293.0
