2458487.73713 22 -1 7.25 179.0
2458494.74552 22 -1 5.25 166.0
2458498.79296 22 -1 5.11 162.0
2458505.77860 22 -1 5.70 702.0
2458509.73888 21.117 0.328 6.60 507.0
2458514.73239 20.775 0.102 4.60 159.0
2458522.64861 19.975 0.046 3.85 157.0
2458530.53678 19.957 0.074 5.07 340.0
2458537.52466 20.338 0.066 3.88 244.0
2458544.52158 20.815 0.107 4.25 227.0
2458553.52518 20.933 0.218 6.79 272.0
2458559.57014 20.438 0.137 5.18 454.0
2458564.53606 20.446 0.124 4.32 547.0
2458568.57289 20.842 0.122 3.93 295.0
2458579.53656 21.341 0.324 5.57 421.0
2458584.47542 21.476 0.444 4.66 1082.0
2458591.49535 21.519 0.466 6.15 631.0
2458704.93801 22 -1 7.54 864.0
2458715.89442 22 -1 4.35 279.0
2458723.87397 22 -1 5.78 388.0
2458727.91844 22 -1 4.66 403.0
2458730.91922 22 -1 5.33 979.0
2458737.89826 22 -1 6.09 298.0
2458741.83600 22 -1 6.02 501.0
