2456890.91567 22 -1 8.21 436.0
2456922.87089 21.743 0.529 6.18 433.0
2456928.83932 22 -1 5.43 337.0
2456932.85910 22 -1 5.43 408.0
2456938.88058 22 -1 6.47 535.0
2456943.86874 22 -1 4.75 344.0
2456953.79706 22 -1 4.88 393.0
2456957.84847 22 -1 4.62 319.0
2456965.78793 22 -1 5.05 400.0
2456970.84633 22 -1 7.95 414.0
2456977.75997 22 -1 4.60 300.0
2456984.80217 21.702 0.362 5.68 269.0
2456989.81980 22 -1 3.84 282.0
2456994.83344 22 -1 4.75 227.0
2456999.85524 21.600 0.448 5.17 607.0
2457001.73341 22 -1 6.15 485.0
2457006.77541 22 -1 6.94 348.0
2457011.76819 22 -1 5.94 219.0
2457013.81784 22 -1 6.06 240.0
2457017.83749 21.943 0.450 5.22 307.0
2457021.82416 22 -1 4.82 228.0
2457024.82257 22 -1 7.27 282.0
2457028.66938 22 -1 5.40 642.0
2457031.81853 22 -1 4.04 602.0
2457033.82247 21.348 0.257 4.66 426.0
2457036.80018 22 -1 4.94 345.0
2457039.81202 22 -1 4.29 285.0
2457042.79225 22 -1 4.76 190.0
2457045.78579 21.973 0.415 5.19 280.0
2457049.77063 22 -1 4.50 348.0
2457052.76673 22 -1 4.14 301.0
2457055.76763 22 -1 4.33 834.0
2457059.74898 22 -1 7.62 575.0
2457068.72600 22 -1 4.82 315.0
2457072.69915 22 -1 5.33 411.0
2457078.67487 21.909 0.508 6.22 340.0
2457082.66140 22 -1 6.24 373.0
2457084.66453 22 -1 4.47 510.0
2457087.65927 22 -1 5.15 719.0
2457090.65354 22 -1 4.22 502.0
2457097.63676 21.721 0.337 4.63 327.0
2457100.62564 22 -1 6.01 282.0
2457113.61136 22 -1 6.02 504.0
2457116.60285 22 -1 6.46 705.0
2457119.59896 21.594 0.444 4.65 633.0
2457126.57928 22 -1 6.74 308.0
2457129.57400 22 -1 6.31 532.0
2457133.55685 21.930 0.617 5.98 475.0
2457136.55662 22 -1 4.89 404.0
2457140.53251 22 -1 4.40 601.0
2457144.52628 22 -1 5.70 682.0
2457291.87932 21.218 0.285 6.10 394.0
2457293.88708 22 -1 5.52 626.0
2457297.87149 22 -1 6.36 373.0
2457325.77614 22 -1 4.85 500.0
2457338.80801 19.807 0.077 6.12 327.0
2457342.77767 19.111 0.037 4.86 352.0
2457348.78545 18.997 0.038 5.38 500.0
2457355.84448 19.109 0.031 4.29 340.0
2457364.77122 19.748 0.053 4.52 288.0
2457367.86005 19.407 0.080 5.57 1163.0
2457372.85069 19.505 0.050 5.02 315.0
2457376.84587 19.489 0.044 5.60 208.0
2457378.86024 19.412 0.053 5.62 392.0
2457382.76782 19.768 0.078 4.97 522.0
2457386.76688 20.048 0.064 4.08 266.0
2457388.81846 20.084 0.082 5.37 290.0
2457391.74862 20.288 0.086 4.80 283.0
2457398.80065 20.205 0.151 8.31 301.0
2457403.77390 20.766 0.117 3.88 307.0
2457407.75819 20.693 0.134 4.60 357.0
2457410.77271 21.125 0.329 5.86 706.0
2457416.73851 20.948 0.181 4.69 399.0
2457426.71649 21.277 0.247 5.10 352.0
2457432.68023 21.219 0.212 4.82 296.0
2457437.67057 22 -1 5.73 379.0
2457442.68209 21.014 0.206 4.66 557.0
2457446.66711 21.731 0.296 4.27 283.0
2457451.66645 21.069 0.191 5.17 289.0
2457457.63490 22 -1 4.65 245.0
2457465.56679 21.516 0.309 4.82 406.0
2457471.58640 22 -1 5.67 571.0
2457475.56027 22 -1 6.15 339.0
2457487.54808 22 -1 7.55 310.0
2457492.52440 21.773 0.407 5.78 281.0
2457511.50124 22 -1 5.32 383.0
2457516.50752 22 -1 6.63 393.0
2457645.89808 22 -1 5.28 605.0
2457650.89408 22 -1 4.77 1238.0
2457655.89148 22 -1 4.13 1316.0
2457660.88188 22 -1 7.45 610.0
2457664.87659 22 -1 7.06 706.0
2457688.85113 22 -1 6.18 1265.0
2457692.82220 21.982 0.456 5.22 307.0
2457697.82661 22 -1 5.26 270.0
2457701.74022 22 -1 4.37 309.0
2457707.78091 22 -1 6.52 558.0
