2456349.56743 99.999 9.999 5.84  798.0
2456357.52033 99.999 9.999 6.29  391.0
2456467.93035 99.999 9.999 9.99    0.0
2456479.94721 99.999 9.999 9.99    0.0
2456486.92735 99.999 9.999 9.99    0.0
2456492.87258 23.653 1.762 9.99    0.0
2456500.93316 23.984 3.982 6.65  392.0
2456509.87990 23.823 2.168 5.13  322.0
2456518.92765 99.999 9.999 4.59  270.0
2456521.84594 24.717 4.129 4.12  363.0
2456525.84237 22.294 0.806 5.11  738.0
2456533.84742 25.890 12.319 4.06  273.0
2456545.82150 23.959 1.800 4.55  202.0
2456551.75867 99.999 9.999 9.99    0.0
2456559.74772 99.999 9.999 4.30  221.0
2456562.78198 26.096 16.011 9.99    0.0
2456565.84652 99.999 9.999 4.65  315.0
2456571.70031 22.607 0.637 4.32  250.0
2456576.72913 23.058 0.831 9.99    0.0
2456581.71206 99.999 9.999 4.83  400.0
2456584.64889 22.965 1.181 1.34  623.0
2456589.73880 22.960 1.012 2.06  316.0
2456595.66724 99.999 9.999 5.79  265.0
2456604.60635 22.447 0.710 5.82  248.0
2456608.71699 23.057 1.091 4.78  371.0
2456611.72019 20.753 0.244 9.99    0.0
2456614.72151 19.861 0.082 5.19  534.0
2456618.61286 19.771 0.060 1.52  317.0
2456623.62259 19.467 0.046 5.00  286.0
2456629.62253 19.481 0.038 9.99    0.0
2456636.62005 19.559 0.053 9.99    0.0
2456639.61304 19.910 0.071 9.99    0.0
2456644.59351 20.018 0.092 1.81  432.0
2456647.62437 20.304 0.117 6.93  321.0
2456654.63550 20.279 0.100 5.99  281.0
2456661.67995 20.515 0.180 1.65  419.0
2456665.64396 20.623 0.156 6.78  354.0
2456670.59278 21.162 0.252 1.41  463.0
2456676.57373 21.694 0.442 9.99    0.0
2456690.54930 21.653 0.399 1.41  275.0
2456695.52597 21.453 0.372 5.81  588.0
2456704.52663 21.015 0.334 1.69  595.0
2456708.53089 21.726 0.428 1.68  318.0
2456724.52862 21.897 0.507 9.99    0.0
2456729.50717 103.149 9.999 1.87  490.0
2456735.49559 103.149 9.999 1.30  720.0
