2458121.66918 21.455 0.342 4.49 631.0
2458129.65317 21.499 0.296 4.36 380.0
2458136.64449 21.696 0.467 5.90 393.0
2458142.62295 21.285 0.257 4.25 376.0
2458146.58551 21.310 0.238 3.45 549.0
2458150.60657 22 -1 5.96 711.0
2458168.52988 22 -1 6.37 229.0
2458188.51458 22 -1 5.49 384.0
2458312.92959 22 -1 4.44 293.0
2458328.92069 22 -1 7.98 669.0
2458332.91151 22 -1 5.69 405.0
2458335.87596 22 -1 5.53 422.0
2458339.88810 22 -1 5.14 262.0
2458344.88410 22 -1 5.16 220.0
2458349.84723 22 -1 5.03 294.0
2458356.83203 20.964 0.188 3.51 609.0
2458360.79691 22 -1 8.27 441.0
2458367.85518 21.560 0.242 4.21 211.0
2458372.80073 21.585 0.341 5.64 252.0
2458377.78527 21.914 0.457 5.75 245.0
2458384.84035 22 -1 4.56 436.0
2458397.79867 22 -1 4.97 176.0
2458406.77654 22 -1 5.50 301.0
2458410.68961 21.903 0.451 5.33 288.0
2458413.66953 21.427 0.395 5.04 826.0
2458416.67771 22 -1 5.67 645.0
2458423.66204 22 -1 5.19 365.0
2458428.60340 22 -1 5.34 218.0
2458432.60803 21.964 0.430 5.22 214.0
2458436.59780 22 -1 6.12 256.0
2458440.67001 21.478 0.276 4.18 361.0
2458444.66515 20.725 0.222 5.72 587.0
2458448.61218 20.052 0.084 5.17 310.0
2458451.67301 19.857 0.065 4.47 320.0
2458454.67634 20.060 0.083 4.91 248.0
2458457.69486 20.221 0.109 5.45 284.0
2458462.61720 20.354 0.096 4.90 186.0
