2457416.73851 22 -1 5.13 405.0
2457426.71649 22 -1 5.18 355.0
2457432.68023 22 -1 5.13 304.0
2457437.67057 22 -1 5.38 386.0
2457442.68209 22 -1 4.60 564.0
2457446.66711 22 -1 4.54 290.0
2457451.66645 22 -1 5.36 296.0
2457457.63490 22 -1 4.65 251.0
2457465.56679 22 -1 4.49 410.0
2457471.58640 22 -1 5.33 585.0
2457475.56027 22 -1 6.01 346.0
2457487.54808 22 -1 7.18 316.0
2457492.52440 22 -1 5.66 286.0
2457511.50124 22 -1 4.87 386.0
2457516.50752 21.896 0.617 6.50 402.0
2457645.89808 22 -1 5.35 620.0
2457650.89408 22 -1 4.24 1260.0
2457655.89148 22 -1 4.03 1338.0
2457660.88188 22 -1 7.12 621.0
2457664.87659 22 -1 5.98 719.0
2457688.85113 22 -1 5.88 1313.0
2457692.82220 22 -1 5.30 307.0
2457697.82661 22 -1 4.50 279.0
2457701.74022 22 -1 4.76 313.0
2457707.78091 22 -1 6.59 572.0
2457709.79122 22 -1 4.37 385.0
2457712.79959 22 -1 4.52 370.0
2457720.79897 22 -1 4.68 298.0
2457735.84706 22 -1 4.27 732.0
2457738.76538 22 -1 4.14 434.0
2457741.82512 22 -1 4.76 328.0
2457745.72249 22 -1 4.50 243.0
2457749.79130 22 -1 6.75 256.0
2457756.71793 22 -1 4.72 193.0
2457761.76476 22 -1 4.73 276.0
2457765.75230 22 -1 5.55 807.0
2457768.78585 21.325 0.365 4.72 734.0
2457774.77716 20.240 0.102 5.47 314.0
2457782.72050 20.004 0.093 5.13 530.0
2457785.68622 20.243 0.071 3.71 229.0
2457790.67298 20.361 0.109 4.54 401.0
2457791.62001 20.354 0.114 4.40 397.0
2457797.58495 21.071 0.265 5.48 428.0
2457802.58917 21.271 0.245 4.69 286.0
