2458122.61546 22 -1 3.89 406.0
2458135.62269 22 -1 4.32 245.0
2458142.58973 22 -1 4.83 405.0
2458146.59430 22 -1 3.07 555.0
2458151.58353 22 -1 4.73 470.0
2458176.52379 22 -1 5.66 396.0
2458185.52268 22 -1 6.22 310.0
2458312.93788 22 -1 4.26 368.0
2458328.92900 18.782 0.043 6.40 656.0
2458332.91986 18.578 0.025 4.73 408.0
2458335.88543 18.488 0.026 5.50 420.0
2458341.86194 18.451 0.017 4.36 218.0
2458346.88035 18.547 0.016 3.96 144.0
2458356.84075 18.810 0.028 3.73 600.0
2458360.85394 19.111 0.043 5.59 411.0
2458367.86404 19.361 0.031 4.14 214.0
2458372.80949 19.589 0.059 6.41 240.0
2458377.79414 19.579 0.050 5.57 238.0
2458385.83154 19.654 0.051 3.47 501.0
2458398.77154 20.108 0.073 1.68 192.0
2458122.61546 22 -1 3.89 406.0
2458135.62269 22 -1 4.32 245.0
2458142.58973 22 -1 4.83 405.0
2458146.59430 22 -1 3.07 555.0
2458151.58353 22 -1 4.73 470.0
2458176.52379 22 -1 5.66 396.0
2458185.52268 22 -1 6.22 310.0
2458312.93788 22 -1 4.26 368.0
2458328.92900 18.782 0.043 6.40 656.0
2458332.91986 18.578 0.025 4.73 408.0
2458335.88543 18.488 0.026 5.50 420.0
2458341.86194 18.451 0.017 4.36 218.0
2458346.88035 18.547 0.016 3.96 144.0
2458356.84075 18.810 0.028 3.73 600.0
2458360.85394 19.111 0.043 5.59 411.0
2458367.86404 19.361 0.031 4.14 214.0
2458372.80949 19.589 0.059 6.41 240.0
2458377.79414 19.579 0.050 5.57 238.0
2458385.83154 19.654 0.051 3.47 501.0
2458398.77154 20.108 0.073 1.68 192.0
2458398.77154 20.091 0.072 1.68 192.0
2458407.67231 20.467 0.159 7.78 249.0
2458412.68066 20.393 0.113 5.54 338.0
2458415.71330 20.391 0.172 6.16 652.0
2458419.63572 20.646 0.139 4.84 424.0
2458427.59800 20.660 0.127 5.25 291.0
2458433.69253 21.122 0.242 6.99 206.0
2458438.60142 20.895 0.145 3.77 372.0
2458442.57530 21.168 0.235 4.75 495.0
2458446.65030 21.164 0.226 4.88 493.0
2458449.64381 20.959 0.146 4.69 290.0
2458452.63127 21.420 0.251 5.07 292.0
2458455.61811 21.781 0.325 5.34 245.0
2458459.60881 21.143 0.242 7.75 217.0
