2458122.80917 22 -1 3.72 485.0
2458135.69802 22 -1 3.74 324.0
2458140.74256 22 -1 4.55 350.0
2458149.73152 21.994 0.834 5.82 939.0
2458168.56099 21.950 0.398 5.08 231.0
2458175.61520 20.263 0.091 5.16 293.0
2458188.64398 20.118 0.059 4.11 243.0
2458202.52994 21.125 0.266 5.98 345.0
2458209.56903 20.584 0.191 5.70 641.0
2458214.57009 21.761 0.598 7.67 429.0
2458222.49225 21.123 0.181 4.59 388.0
2458227.49296 21.291 0.234 3.70 531.0
2458231.49171 22 -1 3.85 469.0
2458236.54031 22 -1 5.46 926.0
2458362.86593 22 -1 6.95 337.0
2458369.88473 22 -1 4.65 202.0
2458375.90582 22 -1 6.68 342.0
2458383.88330 22 -1 4.65 325.0
2458394.82255 22 -1 5.40 374.0
2458408.83444 22 -1 4.71 301.0
2458413.76393 22 -1 5.34 513.0
2458419.76557 22 -1 5.33 417.0
2458425.76197 22 -1 5.10 253.0
2458426.77706 22 -1 5.41 214.0
2458429.76750 22 -1 5.14 419.0
2458436.71307 22 -1 5.85 228.0
2458439.71159 22 -1 5.46 375.0
2458444.72387 22 -1 5.16 585.0
2458447.72944 22 -1 4.63 454.0
2458449.73996 22 -1 4.08 299.0
2458453.73850 22 -1 4.82 293.0
2458459.71379 22 -1 6.34 325.0
2458463.85696 22 -1 4.48 457.0
2458467.82040 22 -1 4.64 217.0
2458474.70336 22 -1 5.91 588.0
2458477.79270 22 -1 3.76 573.0
2458481.78000 22 -1 3.31 653.0
2458486.74430 22 -1 6.87 347.0
2458490.79942 22 -1 4.82 232.0
2458495.79413 22 -1 5.37 343.0
2458501.66396 22 -1 4.89 487.0
2458505.80402 22 -1 5.37 683.0
2458510.73174 22 -1 4.01 185.0
2458514.80871 22 -1 5.15 220.0
2458524.60974 22 -1 4.78 145.0
2458530.60936 22 -1 5.07 344.0
2458537.61645 22 -1 3.94 310.0
2458545.51167 22 -1 5.21 337.0
2458554.53302 22 -1 5.59 301.0
2458560.58464 22 -1 3.98 481.0
2458565.57263 22 -1 3.56 550.0
2458568.58458 22 -1 4.31 291.0
2458579.51536 22 -1 5.99 383.0
2458584.49714 22 -1 4.16 353.0
2458593.49528 22 -1 5.62 681.0
2458724.88371 22 -1 6.13 312.0
2458729.89411 22 -1 5.44 245.0
2458736.89722 22 -1 5.93 296.0
2458739.90369 22 -1 5.53 458.0
2458746.87037 22 -1 5.40 305.0
2458752.85923 22 -1 4.04 218.0
2458757.86904 22 -1 7.95 246.0
2458762.82860 22 -1 6.14 230.0
2458773.86915 22 -1 6.11 503.0
2458777.82519 22 -1 5.08 288.0
2458783.77925 22 -1 4.88 183.0
2458785.85949 22 -1 5.14 296.0
2458796.75893 22 -1 5.12 553.0
2458799.75575 22 -1 7.05 686.0
