2456874.93237 22 -1 4.58 458.0
2456885.92576 22 -1 5.32 414.0
2456904.92452 22 -1 6.16 1330.0
2456920.79811 22 -1 6.10 233.0
2456926.78847 22 -1 4.62 281.0
2456930.81718 22 -1 5.24 253.0
2456937.79483 22 -1 4.60 564.0
2456941.81513 22 -1 6.90 650.0
2456951.85754 22 -1 4.48 250.0
2456957.81224 22 -1 6.00 295.0
2456963.80515 22 -1 4.80 414.0
2456969.82305 22 -1 5.68 568.0
2456975.81703 22 -1 4.24 455.0
2456982.86468 22 -1 5.01 904.0
2456992.79491 22 -1 4.99 270.0
2456995.73416 22 -1 3.53 536.0
2457000.72631 22 -1 5.06 349.0
2457004.82264 22 -1 6.05 530.0
2457008.76192 22 -1 5.07 287.0
2457013.80883 22 -1 5.66 291.0
2457017.81861 22 -1 6.32 330.0
2457021.80295 22 -1 5.26 222.0
2457025.75600 22 -1 5.62 661.0
2457029.73660 22 -1 5.06 647.0
2457035.75843 22 -1 5.19 359.0
2457045.72014 22 -1 5.69 258.0
2457050.69927 22 -1 4.67 283.0
2457057.66638 22 -1 5.12 644.0
2457063.69604 22 -1 5.70 545.0
2457070.65225 22 -1 4.32 247.0
2457076.67459 22 -1 6.58 395.0
2457080.63348 22 -1 6.26 444.0
2457082.62203 22 -1 6.23 430.0
2457086.65644 22 -1 4.66 898.0
2457089.62756 22 -1 5.03 486.0
2457093.60774 22 -1 3.74 420.0
2457099.63332 22 -1 4.97 474.0
2457110.58144 22 -1 4.68 375.0
2457114.56340 22 -1 3.78 747.0
2457118.56298 22 -1 4.33 735.0
2457124.54324 22 -1 4.54 365.0
2457131.51521 22 -1 5.07 542.0
2457133.51148 22 -1 5.37 540.0
2457136.49434 22 -1 4.53 464.0
2457141.49608 22 -1 4.19 616.0
2457144.50641 22 -1 6.10 771.0
2457278.85677 19.286 0.057 5.83 318.0
2457291.81638 20.000 0.166 7.45 528.0
2457294.83262 19.927 0.120 5.71 545.0
2457297.83113 19.859 0.121 7.10 401.0
2457303.85048 19.716 0.075 6.27 250.0
2457308.83589 19.847 0.110 7.39 234.0
2457317.79723 20.380 0.154 5.86 356.0
2457325.75315 20.657 0.168 4.54 522.0
2457339.79499 21.419 0.285 4.61 310.0
2457345.75235 21.099 0.293 5.94 255.0
2457353.86690 21.514 0.858 5.46 2238.0
2457357.85879 22 -1 5.06 813.0
2457364.76925 21.978 0.469 4.23 310.0
2457367.84141 22 -1 5.35 210.0
2457371.80272 22 -1 5.49 289.0
2457376.80130 22 -1 5.87 293.0
2457381.70892 22 -1 4.74 538.0
2457385.71217 22 -1 5.69 338.0
2457389.73669 22 -1 5.22 341.0
2457398.70983 22 -1 5.07 345.0
2457402.74487 22 -1 3.97 244.0
2457405.74027 22 -1 5.32 335.0
2457409.70949 22 -1 5.59 578.0
2457415.67833 22 -1 5.29 252.0
2457424.66570 21.872 0.519 5.22 291.0
2457428.68247 22 -1 4.51 368.0
2457434.66296 22 -1 4.42 418.0
