2458152.57813 22 -1 4.18 298.0
2458154.56135 22 -1 6.86 208.0
2458155.53147 21.871 0.481 4.87 248.0
2458155.55117 22 -1 4.59 204.0
2458155.57397 21.303 0.267 4.63 226.0
2458155.59786 21.743 0.404 5.29 220.0
2458155.61672 22 -1 4.72 230.0
2458155.63871 20.708 0.143 4.23 260.0
2458155.65818 21.489 0.313 4.10 317.0
2458155.67703 22 -1 5.12 346.0
2458155.69846 22 -1 4.59 380.0
2458155.71730 21.906 0.529 4.81 409.0
2458155.73663 22 -1 4.47 443.0
2458155.75547 22 -1 6.04 489.0
2458156.52876 22 -1 7.74 330.0
2458156.54788 22 -1 6.97 191.0
2458156.57910 21.035 0.196 4.66 186.0
2458156.59794 21.625 0.352 5.03 187.0
2458156.61712 22 -1 5.07 192.0
2458156.63599 22 -1 4.67 215.0
2458156.65699 22 -1 5.23 241.0
2458156.67590 22 -1 5.38 307.0
2458156.69503 22 -1 6.56 365.0
2458156.71474 22 -1 6.00 421.0
2458156.73362 22 -1 5.85 496.0
2458157.52907 22 -1 6.35 388.0
2458157.55078 22 -1 6.98 322.0
2458157.57003 22 -1 5.50 342.0
2458157.59127 22 -1 5.79 310.0
2458157.61223 22 -1 5.54 276.0
2458157.63392 22 -1 9.99 0.0
2458157.65638 22 -1 5.48 336.0
2458157.67796 22 -1 5.28 317.0
2458159.52637 22 -1 5.25 312.0
2458159.54528 22 -1 4.60 163.0
2458159.56488 22 -1 4.14 155.0
2458159.58629 22 -1 9.99 0.0
2458159.60516 22 -1 4.76 181.0
2458159.62709 22 -1 6.67 212.0
2458159.64608 22 -1 4.72 240.0
2458159.66497 22 -1 4.35 251.0
2458159.68401 22 -1 4.09 270.0
2458159.70286 22 -1 4.13 296.0
2458159.72215 22 -1 4.09 326.0
2458160.52587 22 -1 5.98 366.0
2458160.54505 22 -1 6.00 202.0
2458160.56417 22 -1 6.16 221.0
2458160.58328 22 -1 6.14 223.0
2458160.60299 22 -1 5.41 223.0
2458160.62996 22 -1 5.06 246.0
2458160.64940 22 -1 5.60 242.0
2458160.66847 22 -1 5.37 251.0
2458160.69081 22 -1 4.28 259.0
2458160.70992 22 -1 4.73 284.0
2458161.52511 22 -1 5.28 401.0
2458161.54440 22 -1 6.69 232.0
2458161.56353 21.358 0.296 5.15 235.0
2458161.58502 22 -1 6.10 269.0
2458161.60636 22 -1 6.18 255.0
2458161.63097 22 -1 9.99 0.0
2458161.64996 22 -1 5.06 284.0
2458161.66883 22 -1 5.40 284.0
2458161.68784 22 -1 6.50 270.0
2458161.70679 22 -1 6.56 295.0
2458162.52503 22 -1 4.40 415.0
2458162.54412 22 -1 4.72 278.0
2458162.56296 22 -1 5.12 258.0
2458162.58896 22 -1 5.05 265.0
2458162.61040 22 -1 4.96 260.0
2458162.62988 22 -1 5.23 254.0
2458162.64901 22 -1 5.75 266.0
2458162.66826 22 -1 5.60 283.0
2458162.68727 22 -1 4.96 300.0
2458162.70609 22 -1 5.08 303.0
2458162.72507 22 -1 5.14 351.0
2458163.68453 22 -1 5.24 442.0
2458163.71409 22 -1 5.50 457.0
2458165.52339 19.915 0.092 5.98 310.0
2458165.54224 19.825 0.096 6.25 268.0
2458165.56420 19.732 0.083 6.19 271.0
2458165.58348 19.910 0.093 1.65 264.0
2458165.61093 19.675 0.070 5.60 316.0
2458165.63346 19.818 0.087 6.81 345.0
2458165.65260 19.881 0.099 6.43 363.0
2458165.67149 19.965 0.117 7.55 337.0
2458165.69050 20.057 0.139 7.45 335.0
2458165.70936 19.934 0.109 9.99 0.0
2458166.52554 19.783 0.091 1.65 281.0
2458166.54554 19.647 0.076 1.96 279.0
2458166.56463 19.572 0.069 9.99 0.0
2458166.58348 19.447 0.058 5.23 307.0
2458166.61001 19.337 0.050 5.03 357.0
2458166.62915 19.502 0.063 5.67 382.0
2458166.64812 19.473 0.058 4.98 378.0
2458166.66732 19.301 0.055 5.29 462.0
2458166.68650 19.327 0.068 6.96 475.0
2458166.70547 19.236 0.093 9.99 0.0
2458167.52925 20.201 0.143 6.89 240.0
2458167.54886 20.539 0.177 6.38 234.0
2458167.56772 20.556 0.200 7.46 255.0
2458167.58670 20.450 0.181 7.66 264.0
2458167.60958 20.483 0.195 1.69 288.0
2458167.63975 20.377 0.182 7.50 308.0
2458167.66785 20.339 0.176 9.99 0.0
2458167.68675 20.229 0.151 9.99 0.0
2458167.70577 19.933 0.110 5.54 414.0
2458168.54634 22 -1 5.20 193.0
2458168.57028 22 -1 5.43 191.0
2458168.64539 22 -1 5.44 245.0
2458169.56181 22 -1 6.97 250.0
2458169.58073 22 -1 6.69 261.0
2458169.61585 21.899 0.592 6.73 276.0
2458169.63917 21.882 0.567 6.27 247.0
2458169.69097 22 -1 5.49 277.0
2458170.53069 22 -1 7.04 261.0
2458170.54957 22 -1 8.08 247.0
2458170.56934 22 -1 7.34 225.0
2458170.60714 22 -1 6.36 188.0
2458170.63176 22 -1 4.82 174.0
2458170.65062 22 -1 4.41 198.0
2458170.66962 21.302 0.261 4.42 221.0
2458170.68882 21.204 0.248 4.97 214.0
2458171.52131 22 -1 7.55 219.0
2458171.54019 22 -1 6.18 202.0
2458171.55925 22 -1 6.16 201.0
2458171.57808 22 -1 8.20 220.0
2458171.59714 22 -1 6.77 215.0
2458171.61600 22 -1 6.27 249.0
2458171.63513 22 -1 6.27 262.0
2458171.65402 22 -1 6.07 265.0
2458171.67312 22 -1 1.78 339.0
2458171.69199 22 -1 4.59 354.0
2458482.77743 22 -1 4.43 246.0
2458729.81843 22 -1 5.92 233.0
2458775.82855 22 -1 6.67 413.0
2458786.67111 22 -1 6.08 222.0
2458786.72877 22 -1 4.99 240.0
2458786.78591 22 -1 4.64 255.0
2458786.84268 22 -1 1.91 306.0
2458787.83026 22 -1 4.29 196.0
2458792.65607 22 -1 5.37 397.0
2458792.71767 22 -1 5.19 317.0
2458792.77567 22 -1 4.75 214.0
2458792.83368 22 -1 4.28 177.0
2458793.65461 22 -1 6.02 325.0
2458793.71323 22 -1 5.01 323.0
2458793.76985 22 -1 4.45 268.0
2458793.82850 22 -1 4.70 243.0
2458794.65546 22 -1 4.92 318.0
2458794.71335 22 -1 5.09 306.0
2458794.77082 22 -1 4.47 276.0
2458794.82930 22 -1 4.53 171.0
2458807.60711 22 -1 5.36 254.0
2458807.66461 22 -1 5.02 253.0
2458807.72202 22 -1 4.38 239.0
2458807.78034 22 -1 4.54 244.0
2458807.83815 22 -1 9.99 0.0
2458808.59911 22 -1 7.25 242.0
2458808.65836 22 -1 5.28 204.0
2458808.71552 22 -1 5.50 196.0
2458808.77284 22 -1 5.52 217.0
2458808.82982 22 -1 5.48 204.0
2458813.58412 22 -1 6.59 344.0
2458813.64133 22 -1 5.00 248.0
2458813.69919 22 -1 4.74 234.0
2458813.75588 22 -1 4.68 195.0
2458813.81454 22 -1 5.80 157.0
2458814.59794 22 -1 6.19 279.0
2458814.65478 22 -1 5.10 246.0
2458814.71180 22 -1 4.71 232.0
2458814.76886 22 -1 4.59 243.0
2458814.82888 22 -1 5.35 255.0
2458815.60734 22 -1 5.34 219.0
2458815.66424 22 -1 4.76 191.0
2458815.72089 22 -1 4.53 171.0
2458815.77817 22 -1 4.59 188.0
2458815.83677 22 -1 6.91 206.0
2458818.58646 22 -1 4.93 356.0
2458818.64311 22 -1 4.81 281.0
2458818.69977 22 -1 5.21 187.0
2458818.75692 22 -1 4.40 233.0
2458818.81425 22 -1 5.70 262.0
2458819.59980 22 -1 7.71 196.0
2458819.65664 22 -1 5.49 176.0
2458819.71384 22 -1 5.50 188.0
2458819.77080 22 -1 1.77 231.0
2458819.83044 22 -1 5.45 230.0
2458820.58957 22 -1 5.50 255.0
2458820.64636 22 -1 5.11 226.0
2458820.70299 22 -1 5.03 175.0
2458820.76046 22 -1 4.59 227.0
2458820.81770 22 -1 4.91 283.0
