2458489.55793 22 -1 8.07 245.0
2458498.53169 22 -1 2.02 1292.0
2458505.60513 22 -1 4.70 781.0
2458508.57966 22 -1 4.78 248.0
2458513.59269 22 -1 1.76 238.0
2458519.52616 21.225 0.365 7.77 704.0
2458526.57917 22 -1 6.24 274.0
2458534.51325 22 -1 1.79 1412.0
2458542.50713 22 -1 1.54 1253.0
2458550.50339 22 -1 4.89 1012.0
2458669.90241 22 -1 1.86 265.0
2458675.92628 19.806 0.071 2.28 324.0
2458682.89252 19.516 0.058 4.65 564.0
2458690.89156 19.592 0.052 7.05 293.0
2458702.79048 20.176 0.056 5.07 171.0
2458708.82164 20.125 0.089 5.24 518.0
2458712.77762 20.049 0.125 7.57 488.0
2458716.80956 19.921 0.063 4.90 357.0
2458720.78530 20.044 0.061 5.29 270.0
2458724.77040 20.262 0.081 1.90 190.0
2458729.74234 20.698 0.115 5.52 240.0
2458737.72209 21.070 0.379 9.99 0.0
2458741.71777 21.159 0.241 1.75 479.0
2458748.74492 21.064 0.180 1.63 282.0
2458753.81493 21.097 0.271 1.40 259.0
2458756.78142 21.668 0.245 5.80 186.0
2458761.64696 21.101 0.155 5.88 205.0
2458764.65939 21.646 0.285 1.98 306.0
2458772.72402 22 -1 9.99 0.0
2458775.69864 22 -1 9.99 0.0
2458782.67145 22 -1 4.90 252.0
2458791.68258 21.822 0.450 6.17 357.0
2458795.62133 22 -1 5.61 481.0
2458798.63842 22 -1 5.29 612.0
2458801.58140 21.792 0.498 4.71 551.0
2458804.58360 22 -1 1.81 180.0
2458810.62388 22 -1 4.86 307.0
2458816.59852 22 -1 5.65 325.0
2458823.55096 22 -1 1.43 339.0
2458827.61299 22 -1 3.58 503.0
2458831.61037 22 -1 4.83 364.0
2458836.60688 22 -1 1.98 281.0
2458840.61131 22 -1 5.92 216.0
2458844.58291 22 -1 6.29 175.0
2458849.58685 22 -1 4.40 203.0
2458857.60230 22 -1 7.10 653.0
