2458128.73167 22 -1 5.26 239.0
2458137.67643 22 -1 4.60 317.0
2458146.66197 22 -1 4.06 598.0
2458152.61402 22 -1 4.96 524.0
2458172.60229 19.613 0.064 4.83 430.0
2458187.58972 20.075 0.080 5.03 302.0
2458200.55258 20.050 0.076 4.73 378.0
2458208.49018 20.487 0.178 5.59 793.0
2458212.49119 20.402 0.170 6.61 474.0
2458216.56653 21.172 0.389 7.18 552.0
2458224.49117 20.985 0.191 4.72 467.0
2458228.51130 21.337 0.247 4.28 465.0
2458233.50624 21.308 0.303 4.59 590.0
2458238.49100 20.679 0.233 5.06 995.0
2458359.88752 21.928 0.494 4.87 512.0
2458366.87099 22 -1 4.42 270.0
2458372.89297 22 -1 6.01 330.0
2458382.87649 22 -1 4.49 318.0
2458393.82531 22 -1 4.47 371.0
