2457411.56469 22 -1 7.80 787.0
2457427.57925 21.507 0.379 9.99 0.0
2457434.54162 21.634 0.415 1.65 390.0
2457438.55582 21.565 0.533 9.99 0.0
2457445.51939 22 -1 1.85 350.0
2457449.51738 21.210 0.475 1.87 509.0
2457593.93901 22 -1 9.99 0.0
2457601.91069 22 -1 8.46 314.0
2457606.86277 22 -1 8.33 211.0
2457609.84694 22 -1 4.55 272.0
2457612.85720 21.605 0.260 4.07 153.0
2457618.81958 21.372 0.404 4.57 745.0
2457622.86429 21.778 0.486 6.83 504.0
2457625.79246 21.848 0.341 4.29 197.0
2457630.85431 21.997 0.424 4.92 200.0
2457633.83245 22 -1 9.99 0.0
2457637.82617 22 -1 6.99 352.0
2457643.77857 22 -1 1.63 331.0
2457646.78035 22 -1 4.53 809.0
2457650.77595 22 -1 9.99 0.0
2457654.76910 21.662 0.407 7.65 285.0
2457658.76259 21.633 0.336 4.39 269.0
2457661.72808 21.266 0.224 3.99 254.0
2457666.67467 21.396 0.276 9.99 0.0
2457672.72383 21.020 0.187 5.00 377.0
2457679.75250 21.983 1.044 1.27 1088.0
2457684.68355 22 -1 9.99 0.0
2457689.73603 21.470 0.326 9.99 0.0
2457693.79438 22 -1 9.99 0.0
2457698.63344 21.425 0.275 9.99 0.0
2457702.55060 21.159 0.240 4.10 411.0
2457705.60036 21.797 0.594 1.98 754.0
2457709.56790 21.741 0.459 9.99 0.0
2457713.60434 21.570 0.351 9.99 0.0
2457720.60754 21.276 0.249 9.99 0.0
2457735.65971 21.493 0.496 9.99 0.0
2457738.65238 20.116 0.119 6.18 521.0
2457743.67659 19.787 0.084 1.76 333.0
2457743.67659 19.781 0.083 1.76 333.0
2457748.53474 22 -1 9.99 0.0
2457757.53968 21.320 0.333 9.99 0.0
2457760.56990 20.931 0.213 4.44 402.0
2457764.63007 20.939 0.272 9.99 0.0
2457767.55603 22 -1 9.99 0.0
2457770.57185 22 -1 5.99 372.0
2457773.55632 21.866 0.443 7.28 216.0
2457782.54842 21.141 0.218 9.99 0.0
2457787.57456 21.444 0.376 9.99 0.0
