2457390.72516 22 -1 4.31 272.0
2457398.73883 22 -1 4.60 312.0
2457402.75816 22 -1 4.49 253.0
2457407.71125 22 -1 1.84 398.0
2457409.68598 22 -1 9.99 0.0
2457415.71133 22 -1 9.99 0.0
2457424.67826 20.834 0.202 9.99 0.0
2457427.69472 20.499 0.143 5.01 449.0
2457434.63927 20.249 0.102 4.44 406.0
2457438.63003 20.122 0.096 4.65 522.0
2457443.60032 20.178 0.102 4.47 489.0
2457447.57183 19.995 0.063 4.29 248.0
2457452.64557 19.799 0.067 3.54 385.0
2457458.61955 19.856 0.068 4.21 318.0
2457463.56891 20.165 0.090 5.31 263.0
2457468.54401 20.368 0.178 5.69 821.0
2457474.53793 20.124 0.098 4.88 367.0
2457485.53983 20.512 0.150 9.99 0.0
2457495.51302 20.386 0.167 5.11 561.0
2457633.90097 19.654 0.057 5.70 214.0
2457643.84426 19.741 0.079 1.94 298.0
2457648.81654 19.813 0.077 4.90 546.0
2457651.79223 19.707 0.067 4.78 391.0
2457654.84167 19.836 0.093 6.74 348.0
2457658.85144 19.915 0.072 4.63 303.0
2457661.82942 19.900 0.075 5.56 275.0
2457666.80908 20.054 0.079 5.14 239.0
2457680.81492 19.973 0.108 5.79 395.0
2457683.83170 20.132 0.138 1.47 360.0
2457688.82450 20.269 0.111 5.21 271.0
2457693.83951 20.312 0.113 5.34 283.0
2457699.77516 20.443 0.172 6.32 464.0
2457703.67011 20.038 0.089 4.31 448.0
2457708.69213 19.994 0.107 5.59 605.0
2457712.68004 20.152 0.086 5.08 255.0
2457719.67157 20.225 0.101 5.65 277.0
2457736.75540 20.491 0.189 4.93 920.0
