2457790.58787 22 -1 9.99 0.0
2457797.56934 22 -1 6.51 457.0
2457812.53315 22 -1 1.86 341.0
2457946.91233 19.413 0.060 5.92 402.0
2457956.91503 19.486 0.043 4.72 314.0
2457964.87034 19.481 0.043 4.72 343.0
2457974.90415 19.728 0.089 1.90 522.0
2457982.87778 19.605 0.044 4.34 312.0
2457990.84221 19.784 0.066 6.14 266.0
2457993.85741 19.820 0.054 5.18 243.0
2458001.85002 19.918 0.066 4.64 486.0
2458003.87751 19.998 0.100 5.82 528.0
2458010.84527 20.112 0.082 6.02 274.0
2458017.81812 20.209 0.084 5.53 264.0
2458022.85754 20.261 0.068 4.72 233.0
2458029.64846 20.254 0.123 4.89 724.0
2458033.81817 20.283 0.124 1.96 572.0
2458039.63846 20.603 0.150 6.06 335.0
2458045.74660 20.449 0.099 5.39 279.0
2458048.74663 20.552 0.108 4.58 307.0
2458055.62891 20.642 0.132 4.77 398.0
2458062.69782 20.855 0.218 5.10 759.0
2458065.75199 20.529 0.149 9.99 0.0
2458069.70462 20.722 0.103 4.17 271.0
2458073.67634 20.746 0.119 4.53 305.0
2458079.64755 20.678 0.121 5.04 288.0
2458083.61693 20.754 0.128 4.51 371.0
2458088.61770 20.693 0.162 4.55 581.0
2458095.63178 20.789 0.104 3.99 229.0
2458110.64811 20.794 0.142 4.65 342.0
2458115.67274 21.023 0.189 2.00 294.0
2458120.68359 20.512 0.233 6.15 974.0
2458126.60249 20.917 0.231 1.81 291.0
2458135.61390 20.942 0.152 4.75 258.0
2458140.61898 20.980 0.159 4.36 359.0
2458145.63573 20.980 0.207 3.73 805.0
2458149.60154 20.785 0.199 3.91 742.0
2458164.55312 20.863 0.176 1.59 267.0
2458306.94934 21.342 0.679 1.56 1375.0
2458307.93838 21.773 0.377 6.21 266.0
2458311.93313 22 -1 5.62 328.0
2458321.88088 21.244 0.256 5.10 489.0
2458331.89087 21.460 0.360 5.77 424.0
2458334.91771 21.650 0.350 6.36 338.0
2458338.90465 21.719 0.339 6.07 246.0
2458342.89510 21.619 0.270 4.60 317.0
2458347.86004 21.726 0.204 3.87 160.0
2458355.90903 22 -1 4.48 442.0
2458359.85455 21.562 0.307 4.68 472.0
2458367.76081 21.953 0.235 4.00 182.0
2458372.75862 22 -1 5.34 294.0
2458376.84445 22 -1 7.50 280.0
2458383.79050 21.939 0.396 4.54 355.0
2458386.84015 22 -1 4.22 684.0
2458406.72787 22 -1 4.82 231.0
2458409.68130 22 -1 5.28 314.0
2458413.65299 22 -1 5.09 907.0
2458416.66132 22 -1 5.70 649.0
2458423.64550 21.576 0.295 1.48 327.0
2458429.66324 22 -1 4.55 372.0
2458433.68753 22 -1 6.37 204.0
2458437.66048 22 -1 4.94 308.0
2458441.63674 22 -1 4.49 460.0
2458445.63091 22 -1 7.04 637.0
2458448.68301 22 -1 3.93 342.0
2458451.65600 22 -1 4.30 318.0
2458454.65945 22 -1 4.53 251.0
2458457.67279 22 -1 5.32 265.0
2458462.59899 22 -1 9.99 0.0
2458465.65721 22 -1 4.68 213.0
2458471.62306 22 -1 4.58 394.0
2458476.61899 22 -1 4.11 446.0
2458483.58407 22 -1 3.91 265.0
2458493.59356 22 -1 7.52 254.0
2458499.57276 22 -1 1.84 462.0
2458505.65003 22 -1 4.20 743.0
2458508.65318 22 -1 4.12 499.0
2458513.65962 22 -1 5.49 276.0
2458519.59353 22 -1 1.66 257.0
2458527.58963 21.943 0.458 1.74 252.0
