2456123.93569 103.149 9.999 5.32  379.0
2456137.93361 103.149 9.999 5.56  412.0
2456164.92179 23.205 1.879 5.44  608.0
2456166.90489 103.149 9.999 4.24  338.0
2456171.89929 103.149 9.999 4.15  553.0
2456180.87793 103.149 9.999 14.04  527.0
2456181.89207 103.149 9.999 4.19  303.0
2456182.89665 26.754 27.645 4.76  217.0
2456183.89836 103.149 9.999 4.41  217.0
2456185.87464 103.149 9.999 4.25  338.0
2456186.87612 103.149 9.999 3.91  310.0
2456191.90180 103.149 9.999 4.23  571.0
2456196.89143 103.149 9.999 4.11  473.0
2456199.84047 103.149 9.999 7.33  436.0
2456202.84795 103.149 9.999 5.77  484.0
2456204.88313 103.149 9.999 4.28  386.0
2456212.84748 103.149 9.999 5.40  388.0
2456216.84530 103.149 9.999 3.94  301.0
2456219.83031 103.149 9.999 7.29  312.0
2456221.84359 23.967 3.251 6.10  356.0
2456222.84454 103.149 9.999 4.78  329.0
2456223.80165 103.149 9.999 4.21  412.0
2456224.86726 103.149 9.999 4.73  375.0
2456225.74923 103.149 9.999 5.91  381.0
2456226.76164 103.149 9.999 5.45  433.0
2456229.80417 103.149 9.999 5.05  589.0
2456230.74803 22.393 1.128 5.83  712.0
2456231.77285 21.842 0.539 5.46  555.0
2456232.83892 103.149 9.999 4.83  401.0
2456233.84806 21.602 0.275 4.14  398.0
2456234.84925 21.807 0.315 3.86  386.0
2456235.79665 21.123 0.169 3.71  406.0
2456236.81427 21.083 0.181 4.00  399.0
2456238.84800 20.544 0.101 4.63  277.0
2456239.82204 20.759 0.138 5.00  310.0
2456240.86531 20.428 0.158 5.95  510.0
2456241.81895 20.343 0.104 5.57  302.0
2456242.86191 20.139 0.089 4.32  552.0
2456243.83070 20.331 0.084 4.10  344.0
2456244.77103 20.337 0.081 4.57  225.0
2456245.78759 20.091 0.071 4.40  308.0
2456248.80430 20.299 0.081 4.53  280.0
2456251.79494 20.302 0.073 4.00  294.0
2456254.80484 20.198 0.071 4.51  263.0
2456257.83385 20.453 0.171 7.09  389.0
2456262.75704 20.533 0.109 4.04  448.0
2456265.82987 20.769 0.132 4.78  307.0
2456270.85441 21.333 0.390 6.72  460.0
2456274.83671 20.898 0.148 5.10  241.0
2456278.78442 20.583 0.131 6.05  251.0
2456282.80662 21.414 0.241 5.72  230.0
2456282.80662 21.414 0.241 5.72  230.0
2456286.73995 21.074 0.186 4.37  374.0
2456289.80923 21.120 0.258 3.90  827.0
2456294.83120 22.607 0.877 4.98  422.0
2456299.78773 103.149 9.999 4.76  414.0
2456306.72789 22.122 0.524 5.15  309.0
2456312.71934 23.398 1.346 3.94  359.0
2456317.71421 23.467 1.837 4.12  492.0
2456323.68708 23.358 1.533 5.27  287.0
2456329.64591 22.565 1.145 7.14  356.0
2456333.63750 22.817 1.041 6.40  232.0
2456340.64889 103.149 9.999 4.55  206.0
2456343.59265 23.394 1.549 4.66  308.0
2456347.61898 103.149 9.999 5.71  509.0
2456356.63631 22.578 0.712 4.45  345.0
2456363.55379 25.233 9.526 5.36  403.0
2456371.57671 103.149 9.999 4.25  436.0
2456378.55760 103.149 9.999 3.82  782.0
2456387.55193 103.149 9.999 5.12  381.0
2456396.55743 103.149 9.999 4.32  501.0
2456404.54259 103.149 9.999 5.53  538.0
2456416.51851 103.149 9.999 6.46  493.0
2456509.93701 103.149 9.999 3.83  926.0
2456520.91023 103.149 9.999 4.29  362.0
2456531.92141 21.064 0.247 5.08  602.0
2456547.88809 22.788 0.803 4.87  262.0
2456561.85555 103.149 9.999 5.80  301.0
2456571.86182 103.149 9.999 4.31  311.0
2456578.88179 103.149 9.999 4.52  551.0
2456583.80860 23.657 2.403 4.46  546.0
