2456114.93396 99.999 9.999 9.99    0.0
2456131.91396 22.123 0.474 9.99    0.0
2456138.84603 99.999 9.999 9.99    0.0
2456147.91802 99.999 9.999 9.99    0.0
2456158.87859 99.999 9.999 4.97  445.0
2456166.89039 99.999 9.999 4.36  317.0
2456171.85712 99.999 9.999 2.02  553.0
2456173.86607 99.999 9.999 6.61  560.0
2456179.87441 99.999 9.999 7.17  409.0
2456180.83122 99.999 9.999 1.45  396.0
2456185.83180 22.922 0.723 4.14  279.0
2456190.89628 99.999 9.999 6.06  318.0
2456195.85873 99.999 9.999 4.24  323.0
2456198.83655 21.656 0.475 6.23  432.0
2456202.79680 21.493 0.393 1.95  465.0
2456207.81738 99.999 9.999 9.99    0.0
2456209.86156 99.999 9.999 8.08  424.0
2456215.74498 22.091 0.592 1.83  294.0
2456219.78713 23.801 2.954 1.53  270.0
2456220.84163 22.918 0.858 4.42  292.0
2456225.70366 22.316 0.688 9.99    0.0
2456230.67779 99.999 9.999 1.34  771.0
2456232.76224 99.999 9.999 9.99    0.0
2456234.80361 24.106 2.904 4.38  389.0
2456236.76817 24.424 3.731 9.99    0.0
2456238.80007 22.591 0.656 4.69  273.0
2456241.75543 99.999 9.999 6.46  273.0
2456243.77992 21.376 0.388 9.99    0.0
2456246.67177 23.524 1.509 1.59  284.0
2456249.73002 99.999 9.999 1.84  283.0
2456252.73997 21.754 0.350 1.33  292.0
2456255.74501 99.999 9.999 5.18  387.0
2456258.72457 21.417 0.343 4.71  682.0
2456263.72550 99.999 9.999 3.62  434.0
2456268.72204 24.121 3.060 5.06  273.0
2456272.71291 23.631 1.543 4.59  226.0
2456277.63532 99.999 9.999 4.52  267.0
2456281.65572 21.841 0.605 7.78  325.0
2456285.68514 99.999 9.999 4.27  461.0
2456289.68346 22.283 0.701 4.34  625.0
2456294.69733 21.288 0.220 5.34  278.0
2456297.65419 20.539 0.144 9.99    0.0
2456302.68346 19.649 0.049 1.51  266.0
2456309.61450 19.260 0.040 9.99    0.0
2456318.61611 19.319 0.054 5.16  521.0
2456324.56555 19.637 0.062 6.36  292.0
2456334.61619 19.815 0.059 5.53  241.0
2456339.56763 19.611 0.044 1.59  214.0
2456348.57210 19.771 0.107 1.30  488.0
2456352.57195 19.862 0.087 6.54  339.0
2456353.56900 19.854 0.073 1.82  343.0
2456354.52415 19.919 0.086 7.14  266.0
2456360.54643 20.371 0.086 4.01  343.0
2456363.50483 20.248 0.112 4.53  582.0
2456368.50077 20.761 0.205 5.12  503.0
2456368.53033 20.700 0.180 5.40  408.0
2456370.49841 21.284 0.479 1.83  601.0
2456372.49422 21.169 0.328 5.10  758.0
2456373.51925 20.904 0.179 4.33  462.0
2456374.51395 20.423 0.141 1.64  529.0
2456377.50124 20.627 0.124 3.56  561.0
2456505.91878 21.404 0.326 5.67  406.0
2456514.86983 24.007 3.306 9.99    0.0
2456519.87194 22.317 0.573 4.77  371.0
2456522.77909 103.149 9.999 9.99    0.0
2456525.89230 24.823 8.689 5.09  735.0
2456534.89782 103.149 9.999 4.58  255.0
2456537.85096 22.509 0.700 5.56  261.0
2456546.82081 103.149 9.999 9.99    0.0
2456551.90547 23.634 2.734 9.99    0.0
2456559.81517 103.149 9.999 4.38  253.0
2456562.86867 22.407 0.636 5.85  248.0
2456567.83166 103.149 9.999 5.94  215.0
2456572.77097 23.994 2.225 9.99    0.0
2456577.83679 103.149 9.999 4.18  305.0
2456582.75554 23.399 1.551 9.99    0.0
2456586.72949 22.406 0.791 2.02  411.0
2456591.78853 103.149 9.999 5.68  382.0
2456595.63076 22.334 0.599 9.99    0.0
2456604.67672 103.149 9.999 6.57  233.0
2456608.70056 21.705 0.293 4.31  370.0
2456611.68153 103.149 9.999 7.23  417.0
2456616.67107 23.130 1.224 4.02  447.0
2456625.68952 103.149 9.999 4.46  265.0
2456629.71225 103.149 9.999 5.33  300.0
2456638.68566 24.199 2.828 1.46  375.0
2456646.67693 103.149 9.999 9.99    0.0
2456654.66596 25.243 7.478 5.10  228.0
2456658.71467 24.011 2.513 4.50  293.0
2456662.74583 103.149 9.999 6.25  325.0
2456667.72142 22.138 0.761 6.27  502.0
2456672.70139 21.198 0.355 3.14  590.0
2456675.68473 21.171 0.281 1.42  659.0
2456678.66404 103.149 9.999 3.87  369.0
2456685.58106 22.319 0.600 1.74  225.0
2456691.59765 103.149 9.999 1.78  326.0
2456696.59206 22.133 0.530 1.75  394.0
2456700.59136 23.049 1.218 9.99    0.0
2456704.62197 20.966 0.223 9.99    0.0
2456708.57967 21.922 0.362 1.91  250.0
2456713.55447 21.230 0.279 9.99    0.0
2456728.56516 103.149 9.999 9.99    0.0
2456739.52465 21.652 0.336 4.92  318.0
