2457841.48738 21.230 0.446 7.34 687.0
2458008.91036 22 -1 1.43 736.0
2458018.84026 22 -1 4.87 303.0
2458026.87886 22 -1 5.99 294.0
2458033.85306 22 -1 5.77 573.0
2458055.77829 22 -1 3.84 299.0
2458066.73623 22 -1 4.51 453.0
2458069.76452 22 -1 4.05 296.0
2458074.72928 22 -1 4.85 352.0
2458079.70988 22 -1 4.58 350.0
2458084.67890 22 -1 4.70 417.0
2458088.68477 21.543 0.388 5.07 560.0
2458093.70864 22 -1 4.88 527.0
2458099.65549 22 -1 5.82 343.0
2458107.79522 19.131 0.033 5.41 300.0
2458113.81789 18.623 0.023 4.29 444.0
2458119.74570 18.722 0.037 5.81 648.0
2458126.65420 18.991 0.037 5.69 317.0
2458137.66194 19.446 0.038 4.08 301.0
2458145.65702 19.106 0.030 3.79 465.0
2458151.61122 19.236 0.043 4.29 570.0
2458172.51730 20.342 0.161 5.87 548.0
2458175.55140 20.173 0.092 6.42 313.0
2458183.53637 20.553 0.112 4.54 310.0
2458193.50324 20.744 0.181 5.56 507.0
2458207.49083 21.282 0.375 5.33 932.0
2458211.49984 21.421 0.412 4.13 616.0
2458216.50306 22 -1 5.72 568.0
2458223.47806 22 -1 4.75 593.0
2458228.47741 21.904 0.434 4.55 575.0
2458233.47382 22 -1 4.41 782.0
2458345.91995 22 -1 5.22 207.0
2458357.89524 22 -1 4.59 458.0
2458363.87094 22 -1 4.94 316.0
2458370.80771 22 -1 4.44 203.0
2458377.83128 22 -1 5.54 287.0
