2458124.54119 22 -1 5.21 296.0
2458132.62526 22 -1 5.51 333.0
2458136.57465 22 -1 4.87 342.0
2458141.56625 22 -1 5.10 262.0
2458144.54685 22 -1 5.41 508.0
2458149.54640 22 -1 4.37 772.0
2458150.53692 22 -1 6.30 948.0
2458286.91987 22 -1 5.53 286.0
2458292.90069 22 -1 5.23 445.0
2458306.91487 22 -1 1.68 354.0
2458310.88555 22 -1 4.92 282.0
2458314.88356 22 -1 5.45 382.0
2458321.82787 17.166 0.011 7.78 399.0
2458328.84217 17.985 0.020 5.85 688.0
2458332.85090 20.592 0.145 4.63 375.0
2458340.84022 22 -1 3.94 189.0
2458344.84987 22 -1 4.32 212.0
2458347.81612 22 -1 5.06 170.0
2458355.82029 21.857 0.425 4.60 509.0
2458358.75060 22 -1 5.25 538.0
2458362.83566 22 -1 14.25 299.0
2458366.81145 22 -1 4.62 277.0
2458371.71790 22 -1 5.47 216.0
2458375.73626 22 -1 4.91 239.0
2458382.69787 22 -1 4.87 427.0
2458385.74327 22 -1 4.10 537.0
2458393.73028 22 -1 4.19 209.0
