2458119.74787 22 -1 1.37 641.0
2458126.65636 22 -1 9.99 0.0
2458137.66406 22 -1 9.99 0.0
2458145.65914 22 -1 3.56 450.0
2458151.61331 22 -1 4.31 558.0
2458172.51936 22 -1 9.99 0.0
2458175.55344 22 -1 9.99 0.0
2458183.53840 22 -1 9.99 0.0
2458193.50525 22 -1 1.69 458.0
2458207.48863 22 -1 1.83 954.0
2458211.50182 22 -1 9.99 0.0
2458216.50505 22 -1 9.99 0.0
2458223.48004 22 -1 1.80 533.0
2458228.47939 22 -1 9.99 0.0
2458233.47580 22 -1 9.99 0.0
2458345.92208 19.453 0.037 9.99 0.0
2458357.89739 19.412 0.044 1.34 442.0
2458363.87309 19.513 0.043 5.46 303.0
2458370.80987 19.554 0.036 5.36 193.0
2458377.83345 19.702 0.055 6.34 268.0
2458384.85806 19.831 0.061 2.02 424.0
2458392.84051 20.177 0.073 4.93 354.0
2458397.81750 20.536 0.100 5.76 211.0
2458406.79563 21.141 0.191 6.11 293.0
2458410.70849 21.408 0.247 6.31 305.0
2458414.73622 21.260 0.289 5.79 581.0
2458419.68300 21.427 0.267 5.21 446.0
2458424.73955 21.468 0.206 4.93 264.0
2458428.71171 21.591 0.215 9.99 0.0
2458432.69423 21.491 0.237 9.99 0.0
2458436.65488 21.417 0.295 1.78 276.0
2458439.66276 21.422 0.330 2.40 377.0
2458443.67272 21.401 0.269 2.21 501.0
2458446.69510 21.294 0.232 3.70 523.0
2458449.69509 21.866 0.295 4.60 295.0
2458453.68394 21.490 0.256 6.00 290.0
2458458.68464 21.878 0.430 6.90 258.0
2458462.67646 21.684 0.221 4.83 195.0
2458466.81294 21.340 0.180 9.99 0.0
2458473.72890 21.670 0.360 9.99 0.0
2458477.75383 22 -1 5.26 580.0
2458481.70802 21.504 0.316 1.50 398.0
2458486.71837 22 -1 2.41 292.0
2458493.74592 21.168 0.215 1.77 273.0
2458500.71089 21.898 0.383 9.99 0.0
2458504.71869 22 -1 1.97 145.0
