2458492.56475 22 -1 6.00 288.0
2458511.55942 22 -1 5.47 480.0
2458673.89801 22 -1 9.99 0.0
2458681.87821 22 -1 9.99 0.0
2458688.82954 18.465 0.020 6.13 228.0
2458693.84135 17.561 0.012 1.91 306.0
2458492.56475 22 -1 6.00 288.0
2458511.55942 22 -1 5.47 480.0
2458673.89801 22 -1 9.99 0.0
2458681.87821 22 -1 9.99 0.0
2458688.82954 18.465 0.020 6.13 228.0
2458693.84135 17.561 0.012 1.91 306.0
2458703.89808 17.563 0.014 7.88 286.0
2458704.76956 17.565 0.010 5.97 190.0
2458707.77332 17.699 0.017 9.99 0.0
2458713.77967 18.131 0.018 4.41 432.0
2458716.76954 18.309 0.017 4.00 339.0
2458719.76540 18.363 0.015 2.37 185.0
2458725.74423 18.173 0.013 9.99 0.0
2458730.70154 18.095 0.015 1.93 159.0
2458734.62495 18.086 0.019 6.62 379.0
2458739.75264 18.177 0.023 9.99 0.0
2458745.67389 18.532 0.026 9.99 0.0
2458748.67638 18.690 0.023 9.99 0.0
2458753.64510 18.951 0.034 9.99 0.0
2458757.62806 19.135 0.033 9.99 0.0
2458761.60926 19.206 0.031 9.99 0.0
2458764.61526 19.345 0.051 9.99 0.0
2458771.59735 19.635 0.095 1.87 524.0
2458772.61710 19.531 0.059 1.71 341.0
2458775.57767 19.768 0.058 6.26 229.0
2458780.63198 19.835 0.049 1.86 229.0
2458784.60524 19.932 0.068 2.92 257.0
2458787.54445 20.202 0.084 5.01 325.0
2458792.51124 20.211 0.111 5.69 495.0
2458795.53083 20.477 0.123 5.26 424.0
2458798.52936 20.644 0.158 4.53 584.0
2458801.51284 20.727 0.172 6.05 372.0
2458804.51405 20.270 0.124 6.83 318.0
2458807.52281 20.863 0.153 9.99 0.0
2458811.52388 20.882 0.167 1.79 315.0
