2457391.69919 22 -1 4.72 356.0
2457399.72513 22 -1 6.04 350.0
2457404.71399 22 -1 5.52 270.0
2457408.68694 22 -1 4.78 727.0
2457410.68936 21.153 0.295 4.95 768.0
2457416.65822 22 -1 5.41 456.0
2457426.67020 22 -1 6.38 426.0
2457432.64738 21.949 0.496 5.95 343.0
2457437.61857 22 -1 5.33 395.0
2457442.58575 22 -1 4.86 564.0
2457446.60124 22 -1 3.82 314.0
2457450.61085 22 -1 4.99 413.0
2457456.59327 22 -1 6.43 424.0
2457462.59248 22 -1 3.97 290.0
2457467.54369 21.779 0.490 5.09 642.0
2457473.54806 22 -1 4.73 618.0
2457481.52359 22 -1 4.80 364.0
2457494.47437 22 -1 6.30 623.0
2457500.46777 22 -1 4.48 1076.0
2457632.90325 21.862 0.322 4.78 281.0
2457639.84729 22 -1 4.34 336.0
2457646.88397 22 -1 5.37 583.0
2457650.84834 22 -1 5.00 478.0
2457653.84259 22 -1 4.49 374.0
2457657.84392 22 -1 3.88 264.0
2457660.79556 21.764 0.391 6.23 256.0
2457664.79290 20.014 0.081 4.94 399.0
2457671.80465 19.438 0.031 4.71 158.0
2457680.79300 19.542 0.075 6.55 445.0
2457686.80408 19.603 0.061 5.58 406.0
2457691.72147 19.530 0.039 4.99 204.0
2457698.73850 19.699 0.048 3.77 314.0
2457701.64435 19.575 0.052 5.17 401.0
2457704.67881 19.893 0.073 4.39 528.0
2457708.66552 19.582 0.065 4.80 693.0
2457709.63503 19.694 0.056 4.90 354.0
2457710.69930 19.687 0.050 4.57 379.0
2457717.71373 19.684 0.067 6.46 303.0
