2458498.75748 22 -1 6.18 143.0
2458504.80214 22 -1 4.56 933.0
2458509.79517 22 -1 6.11 509.0
2458514.78856 22 -1 5.05 190.0
2458524.59497 22 -1 5.47 148.0
2458530.59443 22 -1 4.70 347.0
2458537.60097 22 -1 3.66 300.0
2458544.69161 22 -1 4.41 248.0
2458552.66636 22 -1 6.86 300.0
2458559.59205 22 -1 4.52 442.0
2458563.58619 22 -1 4.17 703.0
2458567.57578 22 -1 3.35 353.0
2458576.51579 22 -1 7.27 268.0
2458583.53020 22 -1 5.08 308.0
2458590.50533 22 -1 4.54 540.0
2458722.92425 22 -1 5.28 1143.0
2458726.90205 22 -1 5.70 183.0
2458730.89971 22 -1 5.85 194.0
2458738.85877 20.981 0.284 7.36 375.0
2458742.85552 17.495 0.011 5.47 445.0
2458750.90754 16.394 0.009 5.61 3126.0
2458752.83031 16.305 0.004 4.56 244.0
2458753.89487 16.266 0.005 5.93 413.0
2458757.85004 16.146 0.004 6.89 267.0
