2458158.55565 21.445 0.372 6.41 351.0
2458185.50517 21.294 0.508 7.77 663.0
2458190.50037 20.676 0.232 6.79 551.0
2458312.91032 21.199 0.199 4.20 301.0
2458329.91477 21.769 0.640 6.01 758.0
2458335.90800 21.732 0.504 6.02 420.0
2458341.90652 22 -1 5.18 245.0
2458347.89549 21.314 0.220 4.90 189.0
2458356.90425 21.092 0.233 4.00 648.0
2458363.82402 21.122 0.179 3.96 274.0
2458368.77025 22 -1 4.58 241.0
2458375.82178 21.050 0.214 5.61 271.0
2458382.76414 22 -1 4.17 411.0
2458384.78908 21.602 0.414 5.28 494.0
2458393.78245 20.962 0.166 4.63 287.0
2458404.72212 20.771 0.189 5.87 336.0
2458409.70601 21.582 0.352 5.09 358.0
2458414.70950 21.250 0.326 5.08 630.0
2458417.73461 21.364 0.463 6.44 607.0
2458426.70868 21.253 0.251 5.43 278.0
2458430.66637 21.302 0.210 4.34 281.0
2458434.67287 21.390 0.469 8.00 325.0
2458438.62682 21.658 0.331 4.33 395.0
2458442.64028 21.113 0.221 3.93 498.0
2458448.62284 20.421 0.112 4.81 365.0
2458451.70270 20.178 0.093 4.24 370.0
2458454.70616 19.989 0.075 4.61 271.0
2458458.65326 20.536 0.165 1.58 278.0
2458462.64724 19.903 0.057 4.09 225.0
2458465.70412 19.864 0.066 5.61 191.0
2458469.63816 20.083 0.106 5.78 377.0
2458475.61608 20.733 0.186 5.01 664.0
2458482.58096 20.570 0.127 5.86 208.0
2458490.62432 20.341 0.095 5.06 237.0
